year,month,weekday,open,high,low,close,volume,pre_open,pre_open_2,pre_high,pre_high_2,pre_low,pre_low_2,pre_close,pre_close_2,pre_vol,pre_vol_2,pre_average,pre_average_2,average,tomorrows_average,target
2023,June,Monday,544.9924912962238,545.9910118229463,541.3978417779649,542.3963623046875,1720071.0,543.1952339465265,544.9925125859555,550.7839665134221,553.1803934139057,542.1967132958895,544.792796283838,546.1907958984375,547.1892700195312,1037218.0,6940406.0,544.693014922482,546.0908913027433,543.6944268004556,539.9999564876662,0
2023,June,Tuesday,542.9955184440824,544.3934717350223,536.6050228373128,537.00439453125,2116120.0,544.9924912962238,543.1952339465265,545.9910118229463,550.7839665134221,541.3978417779649,542.1967132958895,542.3963623046875,546.1907958984375,1720071.0,1037218.0,543.6944268004556,544.693014922482,539.9999564876662,532.3112719854573,0
2023,June,Wednesday,532.8105322521648,537.8031349192385,530.6138358345378,531.81201171875,1672710.0,542.9955184440824,544.9924912962238,544.3934717350223,545.9910118229463,536.6050228373128,541.3978417779649,537.00439453125,542.3963623046875,2116120.0,1720071.0,539.9999564876662,543.6944268004556,532.3112719854573,529.7151323439468,0
2023,June,Thursday,530.0146763089874,534.963337634995,525.8169165482421,529.4155883789062,1670469.0,532.8105322521648,542.9955184440824,537.8031349192385,544.3934717350223,530.6138358345378,536.6050228373128,531.81201171875,537.00439453125,1672710.0,2116120.0,532.3112719854573,539.9999564876662,529.7151323439468,530.6138053621094,1
2023,June,Sunday,529.4155990054687,532.4111606057129,524.4229963383949,531.81201171875,2527614.0,530.0146763089874,532.8105322521648,534.963337634995,537.8031349192385,525.8169165482421,530.6138358345378,529.4155883789062,531.81201171875,1670469.0,1672710.0,529.7151323439468,532.3112719854573,530.6138053621094,534.0088235941341,1
2023,June,Monday,535.406746309362,538.6020243491083,529.814994503591,532.6109008789062,1809899.0,529.4155990054687,530.0146763089874,532.4111606057129,534.963337634995,524.4229963383949,525.8169165482421,531.81201171875,529.4155883789062,2527614.0,1670469.0,530.6138053621094,529.7151323439468,534.0088235941341,536.2055478614868,1
2023,June,Tuesday,535.8061152542235,537.2040684347857,532.411181871923,536.60498046875,1157389.0,535.406746309362,529.4155990054687,538.6020243491083,532.4111606057129,529.814994503591,524.4229963383949,532.6109008789062,531.81201171875,1809899.0,2527614.0,534.0088235941341,530.6138053621094,536.2055478614868,532.311271554413,0
2023,June,Wednesday,537.4037320736697,537.4037320736697,525.9207466060479,527.2188110351562,2615508.0,535.8061152542235,535.406746309362,537.2040684347857,538.6020243491083,532.411181871923,529.814994503591,536.60498046875,532.6109008789062,1157389.0,1809899.0,536.2055478614868,534.0088235941341,532.311271554413,530.6138424820851,0
2023,June,Thursday,530.2144403352642,534.8056604967989,527.8179665094767,531.0132446289062,1456240.0,537.4037320736697,535.8061152542235,537.4037320736697,537.2040684347857,525.9207466060479,532.411181871923,527.2188110351562,536.60498046875,2615508.0,1157389.0,532.311271554413,536.2055478614868,530.6138424820851,534.707752443056,1
2023,July,Sunday,533.8090595736121,537.9998717582346,532.8105390274999,535.6064453125,2093368.0,530.2144403352642,537.4037320736697,534.8056604967989,537.4037320736697,527.8179665094767,525.9207466060479,531.0132446289062,527.2188110351562,1456240.0,2615508.0,530.6138424820851,532.311271554413,534.707752443056,538.6020109388024,1
2023,July,Monday,538.4023251002611,539.257076782099,534.6079589712384,538.8016967773438,4390970.0,533.8090595736121,530.2144403352642,537.9998717582346,534.8056604967989,532.8105390274999,527.8179665094767,535.6064453125,531.0132446289062,2093368.0,1456240.0,534.707752443056,530.6138424820851,538.6020109388024,532.5110202323615,0
2023,July,Tuesday,535.2070380233166,537.3039068913594,525.6212647053209,529.8150024414062,2126914.0,538.4023251002611,533.8090595736121,539.257076782099,537.9998717582346,534.6079589712384,532.8105390274999,538.8016967773438,535.6064453125,4390970.0,2093368.0,538.6020109388024,534.707752443056,532.5110202323615,525.1219088077014,0
2023,July,Wednesday,528.2173283575903,528.2173283575903,518.1322959937326,522.0264892578125,3577078.0,535.2070380233166,538.4023251002611,537.3039068913594,539.257076782099,525.6212647053209,534.6079589712384,529.8150024414062,538.8016967773438,2126914.0,4390970.0,532.5110202323615,538.6020109388024,525.1219088077014,523.9237187805588,0
2023,July,Thursday,522.2262217408052,525.6212158203125,520.0294644508213,525.6212158203125,2176943.0,528.2173283575903,535.2070380233166,528.2173283575903,537.3039068913594,518.1322959937326,525.6212647053209,522.0264892578125,529.8150024414062,3577078.0,2126914.0,525.1219088077014,532.5110202323615,523.9237187805588,527.9178194085708,1
2023,July,Sunday,526.0206363757354,529.8150024414062,523.0250745957542,529.8150024414062,1776180.0,522.2262217408052,528.2173283575903,525.6212158203125,528.2173283575903,520.0294644508213,518.1322959937326,525.6212158203125,522.0264892578125,2176943.0,3577078.0,523.9237187805588,525.1219088077014,527.9178194085708,529.2159169393294,1
2023,July,Monday,523.424509659909,535.00732421875,522.2262727533383,535.00732421875,2023384.0,526.0206363757354,522.2262217408052,529.8150024414062,525.6212158203125,523.0250745957542,520.0294644508213,529.8150024414062,525.6212158203125,1776180.0,2176943.0,527.9178194085708,523.9237187805588,529.2159169393294,540.1996471727675,1
2023,July,Tuesday,537.6035179783474,546.3904871112243,535.0073278390662,542.7957763671875,1895405.0,523.424509659909,526.0206363757354,535.00732421875,529.8150024414062,522.2262727533383,523.0250745957542,535.00732421875,529.8150024414062,2023384.0,1776180.0,529.2159169393294,527.9178194085708,540.1996471727675,542.2965599392056,1
2023,July,Wednesday,543.3949387260675,548.9866298729437,539.9999442080524,541.1981811523438,2488213.0,537.6035179783474,523.424509659909,546.3904871112243,535.00732421875,535.0073278390662,522.2262727533383,542.7957763671875,535.00732421875,1895405.0,2023384.0,540.1996471727675,529.2159169393294,542.2965599392056,541.9970030446773,0
2023,July,Thursday,545.7913693706047,546.6082133910098,538.20263671875,538.20263671875,2467977.0,543.3949387260675,537.6035179783474,548.9866298729437,546.3904871112243,539.9999442080524,535.0073278390662,541.1981811523438,542.7957763671875,2488213.0,1895405.0,542.2965599392056,540.1996471727675,541.9970030446773,538.1027268034074,0
2023,July,Sunday,538.2025849544711,541.9939646173779,536.7048041058038,538.0028686523438,1913687.0,545.7913693706047,543.3949387260675,546.6082133910098,548.9866298729437,538.20263671875,539.9999442080524,538.20263671875,541.1981811523438,2467977.0,2488213.0,541.9970030446773,542.2965599392056,538.1027268034074,541.6974374333515,1
2023,July,Monday,540.7987444956094,542.5961303710938,536.0058576989965,542.5961303710938,1727782.0,538.2025849544711,545.7913693706047,541.9939646173779,546.6082133910098,536.7048041058038,538.20263671875,538.0028686523438,538.20263671875,1913687.0,2467977.0,538.1027268034074,541.9970030446773,541.6974374333515,552.1818701702616,1
2023,July,Tuesday,553.1803907311481,557.9732772344319,547.4738189099438,551.183349609375,4375480.0,540.7987444956094,538.2025849544711,542.5961303710938,541.9939646173779,536.0058576989965,536.7048041058038,542.5961303710938,538.0028686523438,1727782.0,1913687.0,541.6974374333515,538.1027268034074,552.1818701702616,554.1788808261656,1
2023,July,Wednesday,552.5812723945187,561.6677846211138,549.9850825120236,555.7764892578125,1956183.0,553.1803907311481,540.7987444956094,557.9732772344319,542.5961303710938,547.4738189099438,536.0058576989965,551.183349609375,542.5961303710938,4375480.0,1727782.0,552.1818701702616,541.6974374333515,554.1788808261656,555.8764044665578,1
2023,July,Thursday,559.1715101049906,559.1715101049906,549.985108821437,552.581298828125,1687409.0,552.5812723945187,553.1803907311481,561.6677846211138,557.9732772344319,549.9850825120236,547.4738189099438,555.7764892578125,551.183349609375,1956183.0,4375480.0,554.1788808261656,552.1818701702616,555.8764044665578,553.3800951515709,0
2023,July,Sunday,551.383054072673,557.7735489582319,547.9880598606038,555.3771362304688,3421061.0,559.1715101049906,552.5812723945187,559.1715101049906,561.6677846211138,549.985108821437,549.9850825120236,552.581298828125,555.7764892578125,1687409.0,1956183.0,555.8764044665578,554.1788808261656,553.3800951515709,558.3726860405922,1
2023,July,Monday,557.1744492296218,559.5709228515625,552.1848329358954,559.5709228515625,1252290.0,551.383054072673,559.1715101049906,557.7735489582319,559.1715101049906,547.9880598606038,549.985108821437,555.3771362304688,552.581298828125,3421061.0,1687409.0,553.3800951515709,555.8764044665578,558.3726860405922,559.7706086717723,1
2023,July,Tuesday,559.970294491982,560.3697270772575,553.7794550893484,559.5709228515625,1068761.0,557.1744492296218,551.383054072673,559.5709228515625,557.7735489582319,552.1848329358954,547.9880598606038,559.5709228515625,555.3771362304688,1252290.0,3421061.0,558.3726860405922,553.3800951515709,559.7706086717723,561.3682596511461,1
2023,July,Wednesday,562.7661823882297,563.9644192899757,555.7765382303816,559.9703369140625,2657606.0,559.970294491982,557.1744492296218,560.3697270772575,559.5709228515625,553.7794550893484,552.1848329358954,559.5709228515625,559.5709228515625,1068761.0,1252290.0,559.7706086717723,558.3726860405922,561.3682596511461,554.7780056672838,0
2023,July,Thursday,559.1714898501925,560.1700103677822,550.384521484375,550.384521484375,1968169.0,562.7661823882297,559.970294491982,563.9644192899757,560.3697270772575,555.7765382303816,553.7794550893484,559.9703369140625,559.5709228515625,2657606.0,1068761.0,561.3682596511461,559.7706086717723,554.7780056672838,549.4859055179589,0
2023,July,Sunday,549.5857636726366,553.1804134615907,546.1907692481772,549.3860473632812,1749987.0,559.1714898501925,562.7661823882297,560.1700103677822,563.9644192899757,550.384521484375,555.7765382303816,550.384521484375,559.9703369140625,1968169.0,2657606.0,554.7780056672838,561.3682596511461,549.4859055179589,549.8852934699223,1
2023,July,Monday,555.9762754164072,556.8230433396077,541.5976148900824,543.7943115234375,1595444.0,549.5857636726366,559.1714898501925,553.1804134615907,560.1700103677822,546.1907692481772,550.384521484375,549.3860473632812,550.384521484375,1749987.0,1968169.0,549.4859055179589,554.7780056672838,549.8852934699223,535.506531237829,0
2023,August,Tuesday,538.8016366944081,540.199589770462,529.8149522065445,532.21142578125,2301617.0,555.9762754164072,549.5857636726366,556.8230433396077,553.1804134615907,541.5976148900824,546.1907692481772,543.7943115234375,549.3860473632812,1595444.0,1749987.0,549.8852934699223,549.4859055179589,535.506531237829,532.2114642240734,0
2023,August,Wednesday,530.4141393856469,538.602020254989,528.8164699054885,534.0087890625,1626997.0,538.8016366944081,555.9762754164072,540.199589770462,556.8230433396077,529.8149522065445,541.5976148900824,532.21142578125,543.7943115234375,2301617.0,1595444.0,535.506531237829,549.8852934699223,532.2114642240734,538.7018650922229,1
2023,August,Thursday,537.204084188352,541.1981665986743,531.8120485564725,540.1996459960938,2313002.0,530.4141393856469,538.8016366944081,538.602020254989,540.199589770462,528.8164699054885,529.8149522065445,534.0087890625,532.21142578125,1626997.0,2301617.0,532.2114642240734,535.506531237829,538.7018650922229,538.0028832157861,0
2023,August,Sunday,537.0043626229784,541.797249279483,534.4082334596228,539.0014038085938,1146385.0,537.204084188352,530.4141393856469,541.1981665986743,538.602020254989,531.8120485564725,528.8164699054885,540.1996459960938,534.0087890625,2313002.0,1626997.0,538.7018650922229,532.2114642240734,538.0028832157861,534.8075827737365,0
2023,August,Monday,533.4096601763792,541.5975404175716,532.8105113129626,536.2055053710938,1164662.0,537.0043626229784,537.204084188352,541.797249279483,541.1981665986743,534.4082334596228,531.8120485564725,539.0014038085938,540.1996459960938,1146385.0,2313002.0,538.0028832157861,538.7018650922229,534.8075827737365,544.2935971450299,1
2023,August,Tuesday,545.9910639189661,546.1907802323379,531.4126872157553,542.5961303710938,3117225.0,533.4096601763792,537.0043626229784,541.5975404175716,541.797249279483,532.8105113129626,534.4082334596228,536.2055053710938,539.0014038085938,1164662.0,1146385.0,534.8075827737365,538.0028832157861,544.2935971450299,544.3933596260065,1
2023,August,Wednesday,544.7927617324817,549.6495791078115,542.8956093448312,543.9939575195312,1668845.0,545.9910639189661,533.4096601763792,546.1907802323379,541.5975404175716,531.4126872157553,532.8105113129626,542.5961303710938,536.2055053710938,3117225.0,1164662.0,544.2935971450299,534.8075827737365,544.3933596260065,539.0013225918289,0
2023,August,Thursday,541.1980797539702,544.393357358462,536.6049100970984,536.8045654296875,1456822.0,544.7927617324817,545.9910639189661,549.6495791078115,546.1907802323379,542.8956093448312,531.4126872157553,543.9939575195312,542.5961303710938,1668845.0,3117225.0,544.3933596260065,544.2935971450299,539.0013225918289,538.3024576770865,0
2023,August,Sunday,537.6035115455793,539.400836423661,536.0058420301708,539.0014038085938,3191041.0,541.1980797539702,544.7927617324817,544.393357358462,549.6495791078115,536.6049100970984,542.8956093448312,536.8045654296875,543.9939575195312,1456822.0,1668845.0,539.0013225918289,544.3933596260065,538.3024576770865,529.2158904790545,0
2023,August,Monday,538.6020080088903,540.9984207573525,518.8312524011451,519.8297729492188,3421388.0,537.6035115455793,541.1980797539702,539.400836423661,544.393357358462,536.0058420301708,536.6049100970984,539.0014038085938,536.8045654296875,3191041.0,1456822.0,538.3024576770865,539.0013225918289,529.2158904790545,519.6300764867149,0
2023,August,Tuesday,521.8268033640547,523.9147132002512,516.2351127872419,517.433349609375,2005478.0,538.6020080088903,537.6035115455793,540.9984207573525,539.400836423661,518.8312524011451,536.0058420301708,519.8297729492188,539.0014038085938,3421388.0,3191041.0,529.2158904790545,538.3024576770865,519.6300764867149,512.0413512134123,0
2023,August,Wednesday,516.6345517920591,519.6301134121642,506.8490322162589,507.4481506347656,3859680.0,521.8268033640547,538.6020080088903,523.9147132002512,540.9984207573525,516.2351127872419,518.8312524011451,517.433349609375,519.8297729492188,2005478.0,3421388.0,519.6300764867149,529.2158904790545,512.0413512134123,507.8475527562939,0
2023,August,Thursday,508.2469548778222,513.4991826695835,505.0516769607387,507.4481506347656,3338082.0,516.6345517920591,521.8268033640547,519.6301134121642,523.9147132002512,506.8490322162589,516.2351127872419,507.4481506347656,517.433349609375,3859680.0,2005478.0,512.0413512134123,519.6300764867149,507.8475527562939,505.35126727308295,0
2023,August,Sunday,504.2528885500721,510.2440119783898,504.2129391949364,506.44964599609375,1735776.0,508.2469548778222,516.6345517920591,513.4991826695835,519.6301134121642,505.0516769607387,506.8490322162589,507.4481506347656,507.4481506347656,3338082.0,3859680.0,507.8475527562939,512.0413512134123,505.35126727308295,503.7536481444067,0
2023,August,Monday,503.4541041501415,515.814758124686,503.25438783901086,504.0531921386719,1280198.0,504.2528885500721,508.2469548778222,510.2440119783898,513.4991826695835,504.2129391949364,505.0516769607387,506.44964599609375,507.4481506347656,1735776.0,3338082.0,505.35126727308295,507.8475527562939,503.7536481444067,506.6493311554948,1
2023,August,Tuesday,505.8505116762239,511.867566953164,505.4511095546956,507.4481506347656,2323662.0,503.4541041501415,504.2528885500721,515.814758124686,510.2440119783898,503.25438783901086,504.2129391949364,504.0531921386719,506.44964599609375,1280198.0,1735776.0,503.7536481444067,505.35126727308295,506.6493311554948,510.4437055905553,1
2023,August,Wednesday,512.6404629389231,515.6360245199182,506.44962348256166,508.2469482421875,1187722.0,505.8505116762239,503.4541041501415,511.867566953164,515.814758124686,505.4511095546956,503.25438783901086,507.4481506347656,504.0531921386719,2323662.0,1280198.0,506.6493311554948,503.7536481444067,510.4437055905553,505.7506707584705,0
2023,August,Thursday,507.0487353157692,510.8431317806331,503.4540856271177,504.4526062011719,1201580.0,512.6404629389231,505.8505116762239,515.6360245199182,511.867566953164,506.44962348256166,505.4511095546956,508.2469482421875,507.4481506347656,1187722.0,2323662.0,510.4437055905553,506.6493311554948,505.7506707584705,513.9385249242698,1
2023,August,Monday,511.04282133291474,519.4304185939845,510.2460282371972,516.834228515625,3276596.0,507.0487353157692,512.6404629389231,510.8431317806331,515.6360245199182,503.4540856271177,506.44962348256166,504.4526062011719,508.2469482421875,1201580.0,1187722.0,505.7506707584705,510.4437055905553,513.9385249242698,516.03540834088,1
2023,August,Tuesday,518.8312536934789,520.8282947946007,513.2395629882812,513.2395629882812,1432842.0,511.04282133291474,507.0487353157692,519.4304185939845,510.8431317806331,510.2460282371972,503.4540856271177,516.834228515625,504.4526062011719,3276596.0,1201580.0,513.9385249242698,505.7506707584705,516.03540834088,518.7314671024022,1
2023,August,Wednesday,517.2336861579295,520.229248046875,514.0384079540817,520.229248046875,6980434.0,518.8312536934789,511.04282133291474,520.8282947946007,519.4304185939845,513.2395629882812,510.2460282371972,513.2395629882812,516.834228515625,1432842.0,3276596.0,516.03540834088,513.9385249242698,518.7314671024022,519.6301879882812,1
2023,August,Thursday,519.6301879882812,524.4869452988329,519.6222042108449,519.6301879882812,2075829.0,517.2336861579295,518.8312536934789,520.229248046875,520.8282947946007,514.0384079540817,513.2395629882812,520.229248046875,513.2395629882812,6980434.0,1432842.0,518.7314671024022,516.03540834088,519.6301879882812,519.7299853967646,1
2023,September,Sunday,524.423044523998,525.8189865967112,513.8386893303644,515.0369262695312,1335970.0,519.6301879882812,517.2336861579295,524.4869452988329,520.229248046875,519.6222042108449,514.0384079540817,519.6301879882812,520.229248046875,2075829.0,6980434.0,519.6301879882812,518.7314671024022,519.7299853967646,512.041384472266,0
2023,September,Monday,511.4422660148445,516.8342407143466,508.84610634763817,512.6405029296875,3029471.0,524.423044523998,519.6301879882812,525.8189865967112,524.4869452988329,513.8386893303644,519.6222042108449,515.0369262695312,519.6301879882812,1335970.0,2075829.0,519.7299853967646,519.6301879882812,512.041384472266,510.044336086657,0
2023,September,Tuesday,510.24403716354834,513.4393153386721,505.6508362139695,509.8446350097656,3136504.0,511.4422660148445,524.423044523998,516.8342407143466,525.8189865967112,508.84610634763817,513.8386893303644,512.6405029296875,515.0369262695312,3029471.0,1335970.0,512.041384472266,519.7299853967646,510.044336086657,506.74919925968095,0
2023,September,Wednesday,507.2484595545181,512.2410625028892,505.85053682346006,506.24993896484375,2072887.0,510.24403716354834,511.4422660148445,513.4393153386721,516.8342407143466,505.6508362139695,508.84610634763817,509.8446350097656,512.6405029296875,3136504.0,3029471.0,510.044336086657,512.041384472266,506.74919925968095,509.5450624707218,1
2023,September,Thursday,507.6478641992561,511.84163241311046,503.4540959854016,511.4422607421875,1649926.0,507.2484595545181,510.24403716354834,512.2410625028892,513.4393153386721,505.85053682346006,505.6508362139695,506.24993896484375,509.8446350097656,2072887.0,3136504.0,506.74919925968095,510.044336086657,509.5450624707218,514.837158203125,1
2023,September,Sunday,514.837158203125,519.4303891840669,513.6389823292635,514.837158203125,2004472.0,507.6478641992561,507.2484595545181,511.84163241311046,512.2410625028892,503.4540959854016,505.85053682346006,511.4422607421875,506.24993896484375,1649926.0,2072887.0,509.5450624707218,506.74919925968095,514.837158203125,517.1338862799303,1
2023,September,Monday,514.6375845715793,522.0266010613786,514.6375845715793,519.6301879882812,2368938.0,514.837158203125,507.6478641992561,519.4303891840669,511.84163241311046,513.6389823292635,503.4540959854016,514.837158203125,511.4422607421875,2004472.0,1649926.0,514.837158203125,509.5450624707218,517.1338862799303,520.5287429320356,1
2023,September,Tuesday,520.4288847898525,528.8164202295549,518.2321275515304,520.6286010742188,2290683.0,514.6375845715793,514.837158203125,522.0266010613786,519.4303891840669,514.6375845715793,513.6389823292635,519.6301879882812,514.837158203125,2368938.0,2004472.0,517.1338862799303,514.837158203125,520.5287429320356,529.01622931414,1
2023,September,Wednesday,521.0280640970299,539.4607772756624,519.4304554315535,537.00439453125,2806314.0,520.4288847898525,514.6375845715793,528.8164202295549,522.0266010613786,518.2321275515304,514.6375845715793,520.6286010742188,519.6301879882812,2290683.0,2368938.0,520.5287429320356,517.1338862799303,529.01622931414,539.2010815701963,1
2023,September,Thursday,541.1981226130489,545.8312724592324,534.2084789630649,537.2040405273438,6039878.0,521.0280640970299,520.4288847898525,539.4607772756624,528.8164202295549,519.4304554315535,518.2321275515304,537.00439453125,520.6286010742188,2806314.0,2290683.0,529.01622931414,520.5287429320356,539.2010815701963,533.4096635349329,0
2023,September,Sunday,541.1981112495533,554.1788777555389,523.6241748193917,525.6212158203125,7339563.0,541.1981226130489,521.0280640970299,545.8312724592324,539.4607772756624,534.2084789630649,519.4304554315535,537.2040405273438,537.00439453125,6039878.0,2806314.0,539.2010815701963,529.01622931414,533.4096635349329,529.8149996787681,0
2023,September,Monday,525.8209173262863,539.8002055599727,525.8209173262863,533.80908203125,4415875.0,541.1981112495533,541.1981226130489,554.1788777555389,545.8312724592324,523.6241748193917,534.2084789630649,525.6212158203125,537.2040405273438,7339563.0,6039878.0,533.4096635349329,539.2010815701963,529.8149996787681,537.0043573436728,1
2023,September,Tuesday,536.2055530662518,540.5990680093569,535.2070324832607,537.8031616210938,2529823.0,525.8209173262863,541.1981112495533,539.8002055599727,554.1788777555389,525.8209173262863,523.6241748193917,533.80908203125,525.6212158203125,4415875.0,7339563.0,529.8149996787681,533.4096635349329,537.0043573436728,534.4082269744197,0
2023,September,Wednesday,533.6094226988394,542.7658393592087,533.4097063937294,535.20703125,3577988.0,536.2055530662518,525.8209173262863,540.5990680093569,539.8002055599727,535.2070324832607,525.8209173262863,537.8031616210938,533.80908203125,2529823.0,4415875.0,537.0043573436728,529.8149996787681,534.4082269744197,521.3275738933849,0
2023,September,Thursday,516.0353968102072,530.1045778689751,499.26026412459225,526.6197509765625,6378524.0,533.6094226988394,536.2055530662518,542.7658393592087,540.5990680093569,533.4097063937294,535.2070324832607,535.20703125,537.8031616210938,3577988.0,2529823.0,534.4082269744197,537.0043573436728,521.3275738933849,515.1367633230547,0
2023,September,Sunday,520.0295080914218,522.6256981774027,508.0472610803529,510.2440185546875,4050338.0,516.0353968102072,533.6094226988394,530.1045778689751,542.7658393592087,499.26026412459225,533.4097063937294,526.6197509765625,535.20703125,6378524.0,3577988.0,521.3275738933849,534.4082269744197,515.1367633230547,510.24400133659867,0
2023,September,Monday,507.2484396849161,517.4333614896084,505.85051700861663,513.2395629882812,3256951.0,520.0295080914218,516.0353968102072,522.6256981774027,530.1045778689751,508.0472610803529,499.26026412459225,510.2440185546875,526.6197509765625,4050338.0,6378524.0,515.1367633230547,521.3275738933849,510.24400133659867,509.2455246793942,0
2023,September,Tuesday,511.44228226894455,514.3080316204729,504.3847147626632,507.04876708984375,4352194.0,507.2484396849161,520.0295080914218,517.4333614896084,522.6256981774027,505.85051700861663,508.0472610803529,513.2395629882812,510.2440185546875,3256951.0,4050338.0,510.24400133659867,515.1367633230547,509.2455246793942,479.7352023049767,0
2023,September,Wednesday,487.527655586516,487.527655586516,471.7429609000373,471.9427490234375,9240135.0,511.44228226894455,507.2484396849161,514.3080316204729,517.4333614896084,504.3847147626632,505.85051700861663,507.04876708984375,513.2395629882812,4352194.0,3256951.0,509.2455246793942,510.24400133659867,479.7352023049767,477.68719343473265,0
2023,September,Thursday,473.6411105022778,484.0310379330575,471.6430463622032,481.7332763671875,4362910.0,487.527655586516,511.44228226894455,487.527655586516,514.3080316204729,471.7429609000373,504.3847147626632,471.9427490234375,507.04876708984375,9240135.0,4352194.0,479.7352023049767,509.2455246793942,477.68719343473265,476.7880835700365,0
2023,October,Sunday,483.5315504408542,487.12807220289847,470.0446166992188,470.0446166992188,3098344.0,473.6411105022778,487.527655586516,484.0310379330575,487.527655586516,471.6430463622032,471.7429609000373,481.7332763671875,471.9427490234375,4362910.0,9240135.0,477.68719343473265,479.7352023049767,476.7880835700365,464.6498070243342,0
2023,October,Monday,467.0474778181997,474.0436899127469,462.2521362304688,462.2521362304688,3467415.0,483.5315504408542,473.6411105022778,487.12807220289847,484.0310379330575,470.0446166992188,471.6430463622032,470.0446166992188,481.7332763671875,3098344.0,4362910.0,476.7880835700365,477.68719343473265,464.6498070243342,455.30886348161346,0
2023,October,Tuesday,456.8573509866644,462.8515433747932,448.8650944691594,453.7603759765625,5312759.0,467.0474778181997,483.5315504408542,474.0436899127469,487.12807220289847,462.2521362304688,470.0446166992188,462.2521362304688,470.0446166992188,3467415.0,3098344.0,464.6498070243342,476.7880835700365,455.30886348161346,455.6086025517579,1
2023,October,Wednesday,453.46067434179696,461.6527499421756,450.56348728392095,457.7565307617188,3483293.0,456.8573509866644,467.0474778181997,462.8515433747932,474.0436899127469,448.8650944691594,462.2521362304688,453.7603759765625,462.2521362304688,5312759.0,3467415.0,455.30886348161346,464.6498070243342,455.6086025517579,461.4529244440288,1
2023,October,Thursday,456.25796070446376,470.444197872186,455.9582327892342,466.64788818359375,6334244.0,453.46067434179696,456.8573509866644,461.6527499421756,462.8515433747932,450.56348728392095,448.8650944691594,457.7565307617188,453.7603759765625,3483293.0,5312759.0,455.6086025517579,455.30886348161346,461.4529244440288,464.84962184573584,1
2023,October,Sunday,466.6478826074873,470.7199260756522,460.6536902309955,463.0513610839844,2177592.0,456.25796070446376,453.46067434179696,470.444197872186,461.6527499421756,455.9582327892342,450.56348728392095,466.64788818359375,457.7565307617188,6334244.0,3483293.0,461.4529244440288,455.6086025517579,464.84962184573584,470.29435218719755,1
2023,October,Monday,468.6459553509576,474.77600254206766,459.4548480094386,471.9427490234375,4310975.0,466.6478826074873,456.25796070446376,470.7199260756522,470.444197872186,460.6536902309955,455.9582327892342,463.0513610839844,466.64788818359375,2177592.0,6334244.0,464.84962184573584,461.4529244440288,470.29435218719755,470.4941589506524,1
2023,October,Tuesday,470.1445068661485,500.5140701484876,469.545081515542,470.84381103515625,4402232.0,468.6459553509576,466.6478826074873,474.77600254206766,470.7199260756522,459.4548480094386,460.6536902309955,471.9427490234375,463.0513610839844,4310975.0,2177592.0,470.29435218719755,464.84962184573584,470.4941589506524,473.2914264475538,1
2023,October,Wednesday,475.63915782674826,497.9545419960386,469.44514701628265,470.9436950683594,1997951.0,470.1445068661485,468.6459553509576,500.5140701484876,474.77600254206766,469.545081515542,459.4548480094386,470.84381103515625,471.9427490234375,4402232.0,4310975.0,470.4941589506524,470.29435218719755,473.2914264475538,466.5978934792405,0
2023,October,Thursday,469.3452315385591,490.7005471048727,449.5644097066803,463.8505554199219,4048429.0,475.63915782674826,470.1445068661485,497.9545419960386,500.5140701484876,469.44514701628265,469.545081515542,470.9436950683594,470.84381103515625,1997951.0,4402232.0,473.2914264475538,470.4941589506524,466.5978934792405,466.54797026162777,0
2023,October,Sunday,465.4490289021618,468.84573179575216,460.8534753458742,467.64691162109375,1675408.0,469.3452315385591,475.63915782674826,490.7005471048727,497.9545419960386,449.5644097066803,469.44514701628265,463.8505554199219,470.9436950683594,4048429.0,1997951.0,466.5978934792405,473.2914264475538,466.54797026162777,466.89766356020573,1
2023,October,Monday,469.1454858118177,475.23958779157374,463.7507185055571,464.64984130859375,2583428.0,465.4490289021618,469.3452315385591,468.84573179575216,490.7005471048727,460.8534753458742,449.5644097066803,467.64691162109375,463.8505554199219,1675408.0,4048429.0,466.54797026162777,466.5978934792405,466.89766356020573,465.7487614046503,0
2023,October,Tuesday,470.7439217350818,472.3423486503886,459.4049016873944,460.7536010742188,1911234.0,469.1454858118177,465.4490289021618,475.23958779157374,468.84573179575216,463.7507185055571,460.8534753458742,464.64984130859375,467.64691162109375,2583428.0,1675408.0,466.89766356020573,466.54797026162777,465.7487614046503,457.6066263153756,0
2023,October,Wednesday,460.5537677674698,461.5527998016726,454.25987814720776,454.6594848632813,2683407.0,470.7439217350818,469.1454858118177,472.3423486503886,475.23958779157374,459.4049016873944,463.7507185055571,460.7536010742188,464.64984130859375,1911234.0,2583428.0,465.7487614046503,466.89766356020573,457.6066263153756,448.2656914750372,0
2023,October,Thursday,451.3626817781995,456.250951114019,445.168701171875,445.168701171875,2348230.0,460.5537677674698,470.7439217350818,461.5527998016726,472.3423486503886,454.25987814720776,459.4049016873944,454.6594848632813,460.7536010742188,2683407.0,1911234.0,457.6066263153756,465.7487614046503,448.2656914750372,444.8689884989187,0
