year,month,weekday,open,high,low,close,volume,pre_open,pre_open_2,pre_high,pre_high_2,pre_low,pre_low_2,pre_close,pre_close_2,pre_vol,pre_vol_2,pre_average,pre_average_2,average,tomorrows_average,target
2018,October,Tuesday,592.9194196870055,596.9054325924644,589.4316583947291,590.4281616210938,695679.0,594.41414514324,584.9473370908682,603.8809253257393,588.933349609375,588.9333776691616,580.4630730075481,593.9158935546875,588.933349609375,979199.0,1641466.0,594.1650193489638,586.9403433501216,591.6737906540496,599.1474376377723,1
2018,October,Wednesday,597.9018088692945,603.3825754505965,592.9192937953837,600.39306640625,1696724.0,592.9194196870055,594.41414514324,596.9054325924644,603.8809253257393,589.4316583947291,588.9333776691616,590.4281616210938,593.9158935546875,695679.0,979199.0,591.6737906540496,594.1650193489638,599.1474376377723,610.8564792807425,1
2018,November,Thursday,600.3931953778913,624.8075244845442,600.3931953778913,621.3197631835938,2544138.0,597.9018088692945,592.9194196870055,603.3825754505965,596.9054325924644,592.9192937953837,589.4316583947291,600.39306640625,590.4281616210938,1696724.0,695679.0,599.1474376377723,591.6737906540496,610.8564792807425,626.8004150390625,1
2018,November,Friday,626.8004150390625,635.7689424402573,625.8039119944852,626.8004150390625,1841016.0,600.3931953778913,597.9018088692945,624.8075244845442,603.3825754505965,600.3931953778913,592.9192937953837,621.3197631835938,600.39306640625,2544138.0,1696724.0,610.8564792807425,599.1474376377723,626.8004150390625,619.575796909425,0
2018,November,Monday,624.3091865922875,628.2951989568033,614.8424072265625,614.8424072265625,866258.0,626.8004150390625,600.3931953778913,635.7689424402573,624.8075244845442,625.8039119944852,600.3931953778913,626.8004150390625,621.3197631835938,1841016.0,2544138.0,626.8004150390625,610.8564792807425,619.575796909425,614.3442599308955,0
2018,November,Tuesday,614.8425115610098,619.8250278621525,607.3687371092957,613.8460083007812,892403.0,624.3091865922875,626.8004150390625,628.2951989568033,635.7689424402573,614.8424072265625,625.8039119944852,614.8424072265625,626.8004150390625,866258.0,1841016.0,619.575796909425,626.8004150390625,614.3442599308955,617.8319270676077,1
2018,November,Wednesday,616.8354239594341,623.810945716649,614.842417743087,618.8284301757812,948953.0,614.8425115610098,624.3091865922875,619.8250278621525,628.2951989568033,607.3687371092957,614.8424072265625,613.8460083007812,614.8424072265625,892403.0,866258.0,614.3442599308955,619.575796909425,617.8319270676077,623.0634782972863,1
2018,November,Thursday,623.8108555203538,627.2986158946688,619.3265921819487,622.3161010742188,828088.0,616.8354239594341,614.8425115610098,623.810945716649,619.8250278621525,614.842417743087,607.3687371092957,618.8284301757812,613.8460083007812,948953.0,892403.0,617.8319270676077,614.3442599308955,623.0634782972863,621.0706119674574,0
2018,November,Friday,618.8284797942896,624.8074989227368,613.8459638539169,623.312744140625,1027269.0,623.8108555203538,616.8354239594341,627.2986158946688,623.810945716649,619.3265921819487,614.842417743087,622.3161010742188,618.8284301757812,828088.0,948953.0,623.0634782972863,617.8319270676077,621.0706119674574,617.0846197865262,0
2018,November,Monday,626.8005261941461,628.7935326367348,607.3687133789062,607.3687133789062,790792.0,618.8284797942896,623.8108555203538,624.8074989227368,627.2986158946688,613.8459638539169,619.3265921819487,623.312744140625,622.3161010742188,1027269.0,828088.0,621.0706119674574,623.0634782972863,617.0846197865262,610.1090818973792,0
2018,November,Tuesday,606.8704465096022,614.8424720795149,604.877440117124,613.3477172851562,1009498.0,626.8005261941461,618.8284797942896,628.7935326367348,624.8074989227368,607.3687133789062,613.8459638539169,607.3687133789062,623.312744140625,790792.0,1027269.0,617.0846197865262,621.0706119674574,610.1090818973792,615.5896770240223,1
2018,November,Wednesday,613.8457969191384,619.3265629630592,604.8772706654497,617.3335571289062,3835696.0,606.8704465096022,626.8005261941461,614.8424720795149,628.7935326367348,604.877440117124,607.3687133789062,613.3477172851562,607.3687133789062,1009498.0,790792.0,610.1090818973792,617.0846197865262,615.5896770240223,607.1194980012374,0
2018,November,Thursday,611.8528876040374,621.8179183467741,593.4175807299744,602.3861083984375,1710958.0,613.8457969191384,606.8704465096022,619.3265629630592,614.8424720795149,604.8772706654497,604.877440117124,617.3335571289062,613.3477172851562,3835696.0,1009498.0,615.5896770240223,610.1090818973792,607.1194980012374,596.6561979406019,0
2018,November,Friday,600.3930843577665,608.8633602366727,589.9298023897059,592.9193115234375,1627292.0,611.8528876040374,613.8457969191384,621.8179183467741,619.3265629630592,593.4175807299744,604.8772706654497,602.3861083984375,617.3335571289062,1710958.0,3835696.0,607.1194980012374,615.5896770240223,596.6561979406019,592.9192790195082,0
2018,November,Monday,596.4070394843288,602.3860574240213,589.4315185546875,589.4315185546875,1415929.0,600.3930843577665,611.8528876040374,608.8633602366727,621.8179183467741,589.9298023897059,593.4175807299744,592.9193115234375,602.3861083984375,1627292.0,1710958.0,596.6561979406019,607.1194980012374,592.9192790195082,584.1998809263405,0
2018,November,Tuesday,588.9332701534622,592.9192821341964,577.4734857088517,579.4664916992188,874230.0,596.4070394843288,600.3930843577665,602.3860574240213,608.8633602366727,589.4315185546875,589.9298023897059,589.4315185546875,592.9193115234375,1415929.0,1627292.0,592.9192790195082,596.6561979406019,584.1998809263405,584.4490212218402,1
2018,November,Wednesday,586.9402787718054,586.9402787718054,574.9822425319724,581.957763671875,1673278.0,588.9332701534622,596.4070394843288,592.9192821341964,602.3860574240213,577.4734857088517,589.4315185546875,579.4664916992188,589.4315185546875,874230.0,1415929.0,584.1998809263405,592.9192790195082,584.4490212218402,584.6982008821919,1
2018,November,Thursday,584.4490751042276,588.4350875516564,579.4665595449418,584.9473266601562,1359098.0,586.9402787718054,588.9332701534622,586.9402787718054,592.9192821341964,574.9822425319724,577.4734857088517,581.957763671875,579.4664916992188,1673278.0,874230.0,584.4490212218402,584.1998809263405,584.6982008821919,595.4105691348805,1
2018,November,Friday,597.9018267463235,600.3930843577665,590.4280539119944,592.9193115234375,4006078.0,584.4490751042276,586.9402787718054,588.4350875516564,586.9402787718054,579.4665595449418,574.9822425319724,584.9473266601562,581.957763671875,1359098.0,1673278.0,584.6982008821919,584.4490212218402,595.4105691348805,597.4036144231329,1
2018,November,Monday,592.919350428297,602.3861299729505,592.919350428297,601.8878784179688,1404180.0,597.9018267463235,584.4490751042276,600.3930843577665,588.4350875516564,590.4280539119944,579.4665595449418,592.9193115234375,584.9473266601562,4006078.0,1359098.0,595.4105691348805,584.6982008821919,597.4036144231329,604.3791361928776,1
2018,November,Tuesday,606.8703939677864,607.3686455227681,598.4001175330964,601.8878784179688,1268820.0,592.919350428297,597.9018267463235,602.3861299729505,600.3930843577665,592.919350428297,590.4280539119944,601.8878784179688,592.9193115234375,1404180.0,4006078.0,597.4036144231329,595.4105691348805,604.3791361928776,598.4001858881031,0
2018,November,Wednesday,597.9019342762062,605.3757084546589,590.9264117096506,598.8984375,1231275.0,606.8703939677864,592.919350428297,607.3686455227681,602.3861299729505,598.4001175330964,592.919350428297,601.8878784179688,601.8878784179688,1268820.0,1404180.0,604.3791361928776,597.4036144231329,598.4001858881031,606.3720954209443,1
2018,November,Thursday,608.3651014864199,616.835377264691,601.3895802572554,604.3790893554688,1260122.0,597.9019342762062,606.8703939677864,605.3757084546589,607.3686455227681,590.9264117096506,598.4001175330964,598.8984375,601.8878784179688,1231275.0,1268820.0,598.4001858881031,604.3791361928776,606.3720954209443,602.3862026745921,0
2018,November,Friday,607.3687188257467,607.3687188257467,593.9159252176293,597.4036865234375,1798623.0,608.3651014864199,597.9019342762062,616.835377264691,605.3757084546589,601.3895802572554,590.9264117096506,604.3790893554688,598.8984375,1260122.0,1231275.0,606.3720954209443,598.4001858881031,602.3862026745921,602.6351981895098,1
2018,December,Monday,604.8773299727696,615.3406116279823,597.4035573619035,600.39306640625,4192158.0,607.3687188257467,608.3651014864199,607.3687188257467,616.835377264691,593.9159252176293,601.3895802572554,597.4036865234375,604.3790893554688,1798623.0,1260122.0,602.3862026745921,606.3720954209443,602.6351981895098,598.6492977285743,0
2018,December,Tuesday,600.891429929805,606.3721975328132,596.4071655273438,596.4071655273438,1688778.0,604.8773299727696,607.3687188257467,615.3406116279823,607.3687188257467,597.4035573619035,593.9159252176293,600.39306640625,597.4036865234375,4192158.0,1798623.0,602.6351981895098,602.3862026745921,598.6492977285743,589.1825325881379,0
2018,December,Wednesday,587.936903555182,599.3966906583762,581.9578841969937,590.4281616210938,1336695.0,600.891429929805,604.8773299727696,606.3721975328132,615.3406116279823,596.4071655273438,597.4035573619035,596.4071655273438,600.39306640625,1688778.0,4192158.0,598.6492977285743,602.6351981895098,589.1825325881379,574.4839539114353,0
2018,December,Thursday,585.9437379009956,585.9437379009956,561.0311640106471,563.024169921875,2271880.0,587.936903555182,600.891429929805,599.3966906583762,606.3721975328132,581.9578841969937,596.4071655273438,590.4281616210938,596.4071655273438,1336695.0,1688778.0,589.1825325881379,598.6492977285743,574.4839539114353,563.7717618246087,0
2018,December,Friday,561.0313776531236,576.4771793469486,561.0313776531236,566.5121459960938,3485293.0,585.9437379009956,587.936903555182,585.9437379009956,599.3966906583762,561.0311640106471,581.9578841969937,563.024169921875,590.4281616210938,2271880.0,1336695.0,574.4839539114353,589.1825325881379,563.7717618246087,550.3188063677619,0
2018,December,Monday,558.5399564855239,568.0067354090073,542.09765625,542.09765625,2091788.0,561.0313776531236,585.9437379009956,576.4771793469486,585.9437379009956,561.0313776531236,561.0311640106471,566.5121459960938,563.024169921875,3485293.0,2271880.0,563.7717618246087,574.4839539114353,550.3188063677619,542.3468068579346,0
2018,December,Tuesday,536.1186625439941,555.5504728034883,535.6204109988789,548.574951171875,4143424.0,558.5399564855239,561.0313776531236,568.0067354090073,576.4771793469486,542.09765625,561.0313776531236,542.09765625,566.5121459960938,2091788.0,3485293.0,550.3188063677619,563.7717618246087,542.3468068579346,567.5085904728735,1
2018,December,Wednesday,561.5295710824656,574.9823647108832,546.0837709905788,573.4876098632812,2299417.0,536.1186625439941,558.5399564855239,555.5504728034883,568.0067354090073,535.6204109988789,542.09765625,548.574951171875,542.09765625,4143424.0,2091788.0,542.3468068579346,550.3188063677619,567.5085904728735,568.9534494381161,1
2018,December,Thursday,573.4875263176384,588.0364470527857,564.4193725585938,564.4193725585938,1158243.0,561.5295710824656,536.1186625439941,574.9823647108832,555.5504728034883,546.0837709905788,535.6204109988789,573.4876098632812,548.574951171875,2299417.0,4143424.0,567.5085904728735,542.3468068579346,568.9534494381161,559.287326623362,0
2018,December,Friday,556.5469432857865,565.5154705723972,556.5469432857865,562.0277099609375,1084324.0,573.4875263176384,561.5295710824656,588.0364470527857,574.9823647108832,564.4193725585938,546.0837709905788,564.4193725585938,573.4876098632812,1158243.0,2299417.0,568.9534494381161,567.5085904728735,559.287326623362,553.1090293767425,0
2018,December,Monday,556.5469772105163,561.3301798905952,541.8983695851251,549.6710815429688,1360195.0,556.5469432857865,573.4875263176384,565.5154705723972,588.0364470527857,556.5469432857865,564.4193725585938,562.0277099609375,564.4193725585938,1084324.0,1158243.0,559.287326623362,568.9534494381161,553.1090293767425,545.585431073163,0
2018,December,Tuesday,538.1116580447635,553.2585168799973,538.1116580447635,553.0592041015625,1854840.0,556.5469772105163,556.5469432857865,561.3301798905952,565.5154705723972,541.8983695851251,556.5469432857865,549.6710815429688,562.0277099609375,1360195.0,1084324.0,553.1090293767425,559.287326623362,545.585431073163,555.7497387290173,1
2018,December,Wednesday,551.9630394697534,560.6325669664283,550.1692854011977,559.5364379882812,3215057.0,538.1116580447635,556.5469772105163,553.2585168799973,561.3301798905952,538.1116580447635,541.8983695851251,553.0592041015625,549.6710815429688,1854840.0,1360195.0,545.585431073163,553.1090293767425,555.7497387290173,553.8564632783682,0
2018,December,Thursday,550.4683586856428,561.6291451926327,548.1763528070085,557.2445678710938,2423596.0,551.9630394697534,538.1116580447635,560.6325669664283,553.2585168799973,550.1692854011977,538.1116580447635,559.5364379882812,553.0592041015625,3215057.0,1854840.0,555.7497387290173,545.585431073163,553.8564632783682,559.0881579116477,1
2018,December,Friday,555.5505834014205,562.625732421875,550.8670057805953,562.625732421875,8288082.0,550.4683586856428,551.9630394697534,561.6291451926327,560.6325669664283,548.1763528070085,550.1692854011977,557.2445678710938,559.5364379882812,2423596.0,3215057.0,553.8564632783682,555.7497387290173,559.0881579116477,552.6108519642974,0
2018,December,Monday,551.7638181864072,556.8459600320213,550.2690634292588,553.4578857421875,353759.0,555.5505834014205,550.4683586856428,562.625732421875,561.6291451926327,550.8670057805953,548.1763528070085,562.625732421875,557.2445678710938,8288082.0,2423596.0,559.0881579116477,553.8564632783682,552.6108519642974,554.7035147064778,1
2018,December,Thursday,555.9491436707682,561.4299111136459,551.265566600691,553.4578857421875,1335023.0,551.7638181864072,555.5505834014205,556.8459600320213,562.625732421875,550.2690634292588,550.8670057805953,553.4578857421875,562.625732421875,353759.0,8288082.0,552.6108519642974,559.0881579116477,554.7035147064778,561.5793403964451,1
2018,December,Friday,556.9456070624216,566.5120124962015,553.8564109585909,566.2130737304688,1066821.0,555.9491436707682,551.7638181864072,561.4299111136459,556.8459600320213,551.265566600691,550.2690634292588,553.4578857421875,553.4578857421875,1335023.0,353759.0,554.7035147064778,552.6108519642974,561.5793403964451,565.6151653769898,1
2018,December,Monday,569.8004601485109,569.8004601485109,559.7358031719185,561.4298706054688,124587.0,556.9456070624216,555.9491436707682,566.5120124962015,561.4299111136459,553.8564109585909,551.265566600691,566.2130737304688,553.4578857421875,1066821.0,1335023.0,561.5793403964451,554.7035147064778,565.6151653769898,558.7392763658727,0
2019,January,Wednesday,552.9595707981516,566.0137365194727,547.8773687131315,564.5189819335938,1395291.0,569.8004601485109,556.9456070624216,569.8004601485109,566.5120124962015,559.7358031719185,553.8564109585909,561.4298706054688,566.2130737304688,124587.0,1066821.0,565.6151653769898,561.5793403964451,558.7392763658727,556.9456749914154,0
2019,January,Thursday,557.8425218578308,566.6117385241292,556.048828125,556.048828125,659588.0,552.9595707981516,569.8004601485109,566.0137365194727,569.8004601485109,547.8773687131315,559.7358031719185,564.5189819335938,561.4298706054688,1395291.0,124587.0,558.7392763658727,565.6151653769898,556.9456749914154,566.6613545677816,1
2019,January,Friday,563.0241251511882,571.7933382989357,559.7356778234964,570.298583984375,881577.0,557.8425218578308,552.9595707981516,566.6117385241292,566.0137365194727,556.048828125,547.8773687131315,556.048828125,564.5189819335938,659588.0,1395291.0,556.9456749914154,558.7392763658727,566.6613545677816,572.5409541996854,1
2019,January,Monday,575.4806510751521,577.7725964821868,565.415992155605,569.6012573242188,1167585.0,563.0241251511882,557.8425218578308,571.7933382989357,566.6117385241292,559.7356778234964,556.048828125,570.298583984375,556.048828125,881577.0,659588.0,566.6613545677816,556.9456749914154,572.5409541996854,575.5802022322177,1
2019,January,Tuesday,567.309208175373,592.4210987036046,566.810956620534,583.8511962890625,1557595.0,575.4806510751521,563.0241251511882,577.7725964821868,571.7933382989357,565.415992155605,559.7356778234964,569.6012573242188,570.298583984375,1167585.0,881577.0,572.5409541996854,566.6613545677816,575.5802022322177,593.1684444024104,1
2019,January,Wednesday,587.936803355602,602.4857236523239,586.7409875234163,598.4000854492188,2188098.0,567.309208175373,575.4806510751521,592.4210987036046,577.7725964821868,566.810956620534,565.415992155605,583.8511962890625,569.6012573242188,1557595.0,1167585.0,575.5802022322177,572.5409541996854,593.1684444024104,602.3363274297996,1
2019,January,Thursday,598.7987534924116,606.3721529308118,592.221796359536,605.8739013671875,1104509.0,587.936803355602,567.309208175373,602.4857236523239,592.4210987036046,586.7409875234163,566.810956620534,598.4000854492188,583.8511962890625,2188098.0,1557595.0,593.1684444024104,575.5802022322177,602.3363274297996,605.5251040931956,1
2019,January,Friday,603.9805060379538,612.5504692116557,601.0906835340177,607.0697021484375,1543212.0,598.7987534924116,587.936803355602,606.3721529308118,602.4857236523239,592.221796359536,586.7409875234163,605.8739013671875,598.4000854492188,1104509.0,2188098.0,602.3363274297996,593.1684444024104,605.5251040931956,606.2226404236578,1
2019,January,Monday,605.5749195191905,606.870361328125,597.8022078438639,606.870361328125,1097763.0,603.9805060379538,598.7987534924116,612.5504692116557,606.3721529308118,601.0906835340177,592.221796359536,607.0697021484375,605.8739013671875,1543212.0,1104509.0,605.5251040931956,602.3363274297996,606.2226404236578,606.5714759614492,1
2019,January,Tuesday,605.6746291689922,611.653648333191,599.1973584077768,607.4683227539062,1298208.0,605.5749195191905,603.9805060379538,606.870361328125,612.5504692116557,597.8022078438639,601.0906835340177,606.870361328125,607.0697021484375,1097763.0,1543212.0,606.2226404236578,605.5251040931956,606.5714759614492,613.4971662967031,1
2019,January,Wednesday,612.0522549566874,614.9420776367188,606.2725487748986,614.9420776367188,862471.0,605.6746291689922,605.5749195191905,611.653648333191,606.870361328125,599.1973584077768,597.8022078438639,607.4683227539062,606.870361328125,1298208.0,1097763.0,606.5714759614492,606.2226404236578,613.4971662967031,616.3870688743591,1
2019,January,Thursday,613.3477461471556,621.5190849051763,609.9596107918176,619.4263916015625,1291762.0,612.0522549566874,605.6746291689922,614.9420776367188,611.653648333191,606.2725487748986,599.1973584077768,614.9420776367188,607.4683227539062,862471.0,1298208.0,613.4971662967031,606.5714759614492,616.3870688743591,627.6972801801196,1
2019,January,Friday,622.8144212000831,640.3528509723891,620.3231635152828,632.5801391601562,4301848.0,613.3477461471556,612.0522549566874,621.5190849051763,614.9420776367188,609.9596107918176,606.2725487748986,619.4263916015625,614.9420776367188,1291762.0,862471.0,616.3870688743591,613.4971662967031,627.6972801801196,633.2777569184748,1
2019,January,Monday,635.7690148135121,642.0469725446608,627.7969895493928,630.7864990234375,1524343.0,622.8144212000831,613.3477461471556,640.3528509723891,621.5190849051763,620.3231635152828,609.9596107918176,632.5801391601562,619.4263916015625,4301848.0,1291762.0,627.6972801801196,616.3870688743591,633.2777569184748,630.238380728526,0
2019,January,Tuesday,632.6798254218958,633.9752672525448,625.7043039103941,627.7969360351562,654103.0,635.7690148135121,622.8144212000831,642.0469725446608,640.3528509723891,627.7969895493928,620.3231635152828,630.7864990234375,632.5801391601562,1524343.0,4301848.0,633.2777569184748,627.6972801801196,630.238380728526,626.7008067766012,0
2019,January,Wednesday,627.9962790805463,630.0889113061634,622.2165731425204,625.4053344726562,913892.0,632.6798254218958,635.7690148135121,633.9752672525448,642.0469725446608,625.7043039103941,627.7969895493928,627.7969360351562,630.7864990234375,654103.0,1524343.0,630.238380728526,633.2777569184748,626.7008067766012,632.6797371148189,1
2019,January,Thursday,626.9000015733877,643.6413003263804,626.102811352225,638.45947265625,1294850.0,627.9962790805463,632.6798254218958,630.0889113061634,633.9752672525448,622.2165731425204,625.7043039103941,625.4053344726562,627.7969360351562,913892.0,654103.0,626.7008067766012,630.238380728526,632.6797371148189,643.0933106107633,1
2019,January,Friday,643.9403443660578,648.2252957245654,635.6693804281524,642.2462768554688,795113.0,626.9000015733877,627.9962790805463,643.6413003263804,630.0889113061634,626.102811352225,622.2165731425204,638.45947265625,625.4053344726562,1294850.0,913892.0,632.6797371148189,626.7008067766012,643.0933106107633,641.0006604287864,0
2019,January,Monday,643.143166560698,645.6344244714201,631.0854417797674,638.858154296875,1081494.0,643.9403443660578,626.9000015733877,648.2252957245654,643.6413003263804,635.6693804281524,626.102811352225,642.2462768554688,638.45947265625,795113.0,1294850.0,643.0933106107633,632.6797371148189,641.0006604287864,635.7192033878932,0
2019,January,Tuesday,634.772513221099,643.043477288677,633.8756360479831,636.6658935546875,980102.0,643.143166560698,643.9403443660578,645.6344244714201,648.2252957245654,631.0854417797674,635.6693804281524,638.858154296875,642.2462768554688,1081494.0,795113.0,641.0006604287864,643.0933106107633,635.7192033878932,633.3774376147592,0
2019,January,Wednesday,634.2742844092057,643.043500371806,631.5837136150018,632.4805908203125,909591.0,634.772513221099,643.143166560698,643.043477288677,645.6344244714201,633.8756360479831,631.0854417797674,636.6658935546875,638.858154296875,980102.0,1081494.0,635.7192033878932,641.0006604287864,633.3774376147592,636.4166820769208,1
2019,January,Thursday,640.2532249936854,640.6518505519418,631.3843233071079,632.5801391601562,2105471.0,634.2742844092057,634.772513221099,643.043500371806,643.043477288677,631.5837136150018,633.8756360479831,632.4805908203125,636.6658935546875,909591.0,980102.0,633.3774376147592,635.7192033878932,636.4166820769208,634.2741554332456,0
2019,February,Friday,636.7654129172726,637.3632903847526,627.996198737841,631.7828979492188,2098583.0,640.2532249936854,634.2742844092057,640.6518505519418,643.043500371806,631.3843233071079,631.5837136150018,632.5801391601562,632.4805908203125,2105471.0,909591.0,636.4166820769208,633.3774376147592,634.2741554332456,631.9325403002326,0
2019,February,Monday,633.6764209324966,636.5662437729248,628.0959664162142,630.1886596679688,920930.0,636.7654129172726,640.2532249936854,637.3632903847526,640.6518505519418,627.996198737841,631.3843233071079,631.7828979492188,632.5801391601562,2098583.0,2105471.0,634.2741554332456,636.4166820769208,631.9325403002326,631.7332171644069,0
2019,February,Tuesday,627.6973913600639,636.7655461708954,627.1991397589912,635.76904296875,998766.0,633.6764209324966,636.7654129172726,636.5662437729248,637.3632903847526,628.0959664162142,627.996198737841,630.1886596679688,631.7828979492188,920930.0,2098583.0,631.9325403002326,634.2741554332456,631.7332171644069,638.7585347748429,1
2019,February,Wednesday,633.1781413270296,644.3389282226562,633.0784545165559,644.3389282226562,995949.0,627.6973913600639,633.6764209324966,636.7655461708954,636.5662437729248,627.1991397589912,628.0959664162142,635.76904296875,630.1886596679688,998766.0,920930.0,631.7332171644069,631.9325403002326,638.7585347748429,636.4167461279324,0
2019,February,Thursday,638.0609702832085,641.449105404218,634.1746443968202,634.7725219726562,1157498.0,633.1781413270296,627.6973913600639,644.3389282226562,636.7655461708954,633.0784545165559,627.1991397589912,644.3389282226562,635.76904296875,995949.0,998766.0,638.7585347748429,631.7332171644069,636.4167461279324,630.5373043783151,0
2019,February,Friday,632.0818719402239,635.0713810878098,627.8965469692599,628.9927368164062,1253976.0,638.0609702832085,633.1781413270296,641.449105404218,644.3389282226562,634.1746443968202,633.0784545165559,634.7725219726562,644.3389282226562,1157498.0,995949.0,636.4167461279324,638.7585347748429,630.5373043783151,635.071500176723,1
2019,February,Monday,634.8721873651649,637.4631322719595,630.8861744209247,635.2708129882812,1148807.0,632.0818719402239,638.0609702832085,635.0713810878098,641.449105404218,627.8965469692599,634.1746443968202,628.9927368164062,634.7725219726562,1253976.0,1157498.0,630.5373043783151,636.4167461279324,635.071500176723,641.2996045008335,1
2019,February,Tuesday,639.3564111501047,645.036491397725,637.06446601769,643.2427978515625,1303477.0,634.8721873651649,632.0818719402239,637.4631322719595,635.0713810878098,630.8861744209247,627.8965469692599,635.2708129882812,628.9927368164062,1148807.0,1253976.0,635.071500176723,630.5373043783151,641.2996045008335,651.9621026893171,1
2019,February,Wednesday,645.733958796603,658.1902465820312,643.0433884706069,658.1902465820312,1157279.0,639.3564111501047,634.8721873651649,645.036491397725,637.4631322719595,637.06446601769,630.8861744209247,643.2427978515625,635.2708129882812,1303477.0,1148807.0,641.2996045008335,635.071500176723,651.9621026893171,653.5067468743234,1
2019,February,Thursday,653.7060596666155,660.5819556594817,650.816176232692,653.3074340820312,988389.0,645.733958796603,639.3564111501047,658.1902465820312,645.036491397725,643.0433884706069,637.06446601769,658.1902465820312,643.2427978515625,1157279.0,1303477.0,651.9621026893171,641.2996045008335,653.5067468743234,656.6457034344826,1
2019,February,Friday,653.407068490059,666.2619214687393,647.8266148620202,659.8843383789062,936047.0,653.7060596666155,645.733958796603,660.5819556594817,658.1902465820312,650.816176232692,643.0433884706069,653.3074340820312,658.1902465820312,988389.0,1157279.0,653.5067468743234,651.9621026893171,656.6457034344826,662.9237473796185,1
2019,February,Monday,663.1728731772057,666.959573136186,656.3966636471787,662.6746215820312,663872.0,653.407068490059,653.7060596666155,666.2619214687393,660.5819556594817,647.8266148620202,650.816176232692,659.8843383789062,653.3074340820312,936047.0,988389.0,656.6457034344826,653.5067468743234,662.9237473796185,665.5146806670243,1
2019,February,Tuesday,656.6956210996736,674.333740234375,656.6956210996736,674.333740234375,1141141.0,663.1728731772057,653.407068490059,666.959573136186,666.2619214687393,656.3966636471787,647.8266148620202,662.6746215820312,659.8843383789062,663872.0,936047.0,662.9237473796185,656.6457034344826,665.5146806670243,681.2594050544124,1
2019,February,Wednesday,676.3267324721061,686.1920776367188,673.2375360660677,686.1920776367188,1063099.0,656.6956210996736,663.1728731772057,674.333740234375,666.959573136186,656.6956210996736,656.3966636471787,674.333740234375,662.6746215820312,1141141.0,663872.0,665.5146806670243,662.9237473796185,681.2594050544124,687.4874336489141,1
2019,February,Thursday,684.3982681767345,694.662237211449,682.1063233742982,690.5765991210938,1605653.0,676.3267324721061,656.6956210996736,686.1920776367188,674.333740234375,673.2375360660677,656.6956210996736,686.1920776367188,674.333740234375,1063099.0,1141141.0,681.2594050544124,665.5146806670243,687.4874336489141,694.0643634033204,1
2019,February,Friday,690.5766027832032,701.0398846435546,690.5766027832032,697.5521240234375,1156254.0,684.3982681767345,676.3267324721061,694.662237211449,686.1920776367188,682.1063233742982,673.2375360660677,690.5765991210938,686.1920776367188,1605653.0,1063099.0,687.4874336489141,681.2594050544124,694.0643634033204,697.8013502437941,1
2019,February,Monday,702.3354275383695,702.3354275383695,690.8756409938444,693.2672729492188,1676318.0,690.5766027832032,684.3982681767345,701.0398846435546,694.662237211449,690.5766027832032,682.1063233742982,697.5521240234375,690.5765991210938,1156254.0,1605653.0,694.0643634033204,687.4874336489141,697.8013502437941,696.4061121543798,0
2019,February,Tuesday,695.7583913009472,698.0503359856649,691.8720053586366,697.0538330078125,843072.0,702.3354275383695,690.5766027832032,702.3354275383695,701.0398846435546,690.8756409938444,690.5766027832032,693.2672729492188,697.5521240234375,1676318.0,1156254.0,697.8013502437941,694.0643634033204,696.4061121543798,689.430716728793,0
2019,February,Wednesday,691.7725052349297,698.2497757692984,685.0959219043889,687.0889282226562,1574782.0,695.7583913009472,702.3354275383695,698.0503359856649,702.3354275383695,691.8720053586366,690.8756409938444,697.0538330078125,693.2672729492188,843072.0,1676318.0,696.4061121543798,697.8013502437941,689.430716728793,692.7191210609564,1
2019,February,Thursday,688.8825780594127,697.5521671584406,682.205995152266,696.5556640625,1599931.0,691.7725052349297,695.7583913009472,698.2497757692984,698.0503359856649,685.0959219043889,691.8720053586366,687.0889282226562,697.0538330078125,1574782.0,843072.0,689.430716728793,696.4061121543798,692.7191210609564,699.2960043334961,1
2019,March,Friday,701.0398846435546,703.9297677717677,693.5661118861607,697.5521240234375,1909743.0,688.8825780594127,691.7725052349297,697.5521671584406,698.2497757692984,682.205995152266,685.0959219043889,696.5556640625,687.0889282226562,1599931.0,1574782.0,692.7191210609564,689.430716728793,699.2960043334961,702.8834464970003,1
2019,March,Monday,701.7374740486881,705.0259220152988,700.3423454220191,704.0294189453125,1190619.0,701.0398846435546,688.8825780594127,703.9297677717677,697.5521671584406,693.5661118861607,682.205995152266,697.5521240234375,696.5556640625,1909743.0,1599931.0,699.2960043334961,692.7191210609564,702.8834464970003,712.4001273901289,1
2019,March,Tuesday,702.5347518505703,732.6291604771673,702.5347518505703,722.2655029296875,4624558.0,701.7374740486881,701.0398846435546,705.0259220152988,703.9297677717677,700.3423454220191,693.5661118861607,704.0294189453125,697.5521240234375,1190619.0,1909743.0,702.8834464970003,699.2960043334961,712.4001273901289,713.5958471750137,1
2019,March,Wednesday,720.1727734515897,723.5608473617356,705.7234790850958,707.0189208984375,2119472.0,702.5347518505703,701.7374740486881,732.6291604771673,705.0259220152988,702.5347518505703,700.3423454220191,722.2655029296875,704.0294189453125,4624558.0,1190619.0,712.4001273901289,702.8834464970003,713.5958471750137,703.6806116023288,0
