year,month,weekday,open,high,low,close,volume,pre_open,pre_open_2,pre_high,pre_high_2,pre_low,pre_low_2,pre_close,pre_close_2,pre_vol,pre_vol_2,pre_average,pre_average_2,average,tomorrows_average,target
2011,May,Monday,505.1257883524189,509.5664288581904,495.504395541127,496.984619140625,354985.0,507.71615699347785,496.9846251616803,509.1963806152344,508.4562673186031,504.3856841372487,496.9846251616803,509.1963806152344,506.9760437011719,93200.0,159285.0,508.4562688043561,501.98033443142606,501.05520374652195,496.61466958835445,0
2011,May,Tuesday,497.3547664228026,504.7558559382048,493.6541459332764,495.8745727539063,134093.0,505.1257883524189,507.71615699347785,509.5664288581904,509.1963806152344,495.504395541127,504.3856841372487,496.984619140625,509.1963806152344,354985.0,93200.0,501.05520374652195,508.4562688043561,496.61466958835445,504.0157922670211,1
2011,May,Wednesday,506.2361133426359,509.9366737126056,498.8350531881644,501.7954711914063,26421.0,497.3547664228026,505.1257883524189,504.7558559382048,509.5664288581904,493.6541459332764,495.504395541127,495.8745727539063,496.984619140625,134093.0,354985.0,496.61466958835445,501.05520374652195,504.0157922670211,499.9451756102919,0
2011,May,Thursday,498.4649666990995,502.1654965502637,498.4649666990995,501.4253845214844,27975.0,506.2361133426359,497.3547664228026,509.9366737126056,504.7558559382048,498.8350531881644,493.6541459332764,501.7954711914063,495.8745727539063,26421.0,134093.0,504.0157922670211,496.61466958835445,499.9451756102919,498.0948051600019,0
2011,May,Sunday,493.6541183766444,504.755827761856,491.06375688112666,502.5354919433594,65529.0,498.4649666990995,506.2361133426359,502.1654965502637,509.9366737126056,498.4649666990995,498.8350531881644,501.4253845214844,501.7954711914063,27975.0,26421.0,499.9451756102919,504.0157922670211,498.0948051600019,501.05531290144324,1
2011,May,Monday,501.7954097384334,506.23605134583465,490.3236739964274,500.3152160644531,198094.0,493.6541183766444,498.4649666990995,504.755827761856,502.1654965502637,491.06375688112666,498.4649666990995,502.5354919433594,501.4253845214844,65529.0,27975.0,498.0948051600019,499.9451756102919,501.05531290144324,495.689420813282,0
2011,May,Tuesday,498.4648706792984,505.5847215787555,488.4733299227275,492.9139709472656,60336.0,501.7954097384334,493.6541183766444,506.23605134583465,504.755827761856,490.3236739964274,491.06375688112666,500.3152160644531,502.5354919433594,198094.0,65529.0,501.05531290144324,498.0948051600019,495.689420813282,494.9493240734344,0
2011,May,Wednesday,496.9846771996032,504.7557914193633,491.063721524465,492.9139709472656,122841.0,498.4648706792984,501.7954097384334,505.5847215787555,506.23605134583465,488.4733299227275,490.3236739964274,492.9139709472656,500.3152160644531,60336.0,198094.0,495.689420813282,501.05531290144324,494.9493240734344,495.1344445729916,1
2011,May,Thursday,495.8746020366081,495.8746020366081,490.5382949796672,494.394287109375,200178.0,496.9846771996032,498.4648706792984,504.7557914193633,505.5847215787555,491.063721524465,488.4733299227275,492.9139709472656,492.9139709472656,122841.0,60336.0,494.9493240734344,495.689420813282,495.1344445729916,492.35894767207526,0
2011,May,Monday,492.5439756664162,494.3942556098255,485.1429164782389,492.1739196777344,118421.0,495.8746020366081,496.9846771996032,495.8746020366081,504.7557914193633,490.5382949796672,491.063721524465,494.394287109375,492.9139709472656,200178.0,122841.0,495.1344445729916,494.9493240734344,492.35894767207526,492.1739196777344,0
2011,May,Tuesday,492.1739196777344,492.1739196777344,482.9226108388776,492.1739196777344,126569.0,492.5439756664162,495.8746020366081,494.3942556098255,495.8746020366081,485.1429164782389,490.5382949796672,492.1739196777344,494.394287109375,118421.0,200178.0,492.35894767207526,495.1344445729916,492.1739196777344,486.0680413035785,0
2011,June,Wednesday,479.96216292942273,492.2154207177224,479.96216292942273,492.1739196777344,60550.0,492.1739196777344,492.5439756664162,492.1739196777344,494.3942556098255,482.9226108388776,485.1429164782389,492.1739196777344,492.1739196777344,126569.0,118421.0,492.1739196777344,492.35894767207526,486.0680413035785,491.0638125371654,1
2011,June,Thursday,490.32370051378393,492.1739502795058,482.18252884205134,491.8039245605469,121407.0,479.96216292942273,492.1739196777344,492.2154207177224,492.1739196777344,479.96216292942273,482.9226108388776,492.1739196777344,492.1739196777344,60550.0,126569.0,486.0680413035785,492.1739196777344,491.0638125371654,488.8434446594873,0
2011,June,Sunday,489.2135006470997,491.803892560386,484.7728590884815,488.473388671875,129221.0,490.32370051378393,479.96216292942273,492.1739502795058,492.2154207177224,482.18252884205134,479.96216292942273,491.8039245605469,492.1739196777344,121407.0,60550.0,491.0638125371654,486.0680413035785,488.8434446594873,488.84350621377894,1
2011,June,Monday,487.7333381111515,489.9536743164063,487.7333381111515,489.9536743164063,123332.0,489.2135006470997,490.32370051378393,491.803892560386,492.1739502795058,484.7728590884815,482.18252884205134,488.473388671875,491.8039245605469,129221.0,121407.0,488.8434446594873,491.0638125371654,488.84350621377894,482.3673730644033,0
2011,June,Tuesday,478.85181155849415,488.1032397806527,477.7416740996861,485.8829345703125,165120.0,487.7333381111515,489.2135006470997,489.9536743164063,491.803892560386,487.7333381111515,484.7728590884815,489.9536743164063,488.473388671875,123332.0,129221.0,488.84350621377894,488.8434446594873,482.3673730644033,486.9931945800781,1
2011,June,Wednesday,486.9931945800781,488.4733882364783,484.7728586563832,486.9931945800781,107728.0,478.85181155849415,487.7333381111515,488.1032397806527,489.9536743164063,477.7416740996861,487.7333381111515,485.8829345703125,489.9536743164063,165120.0,123332.0,482.3673730644033,488.84350621377894,486.9931945800781,483.10756004751613,0
2011,June,Thursday,481.4423234641729,484.90384296322327,481.4423234641729,484.7727966308594,165174.0,486.9931945800781,478.85181155849415,488.4733882364783,488.1032397806527,484.7728586563832,477.7416740996861,486.9931945800781,485.8829345703125,107728.0,165120.0,486.9931945800781,482.3673730644033,483.10756004751613,484.21772638553944,1
2011,June,Sunday,486.6230748413914,488.8433801814792,479.221895479894,481.8123779296875,176244.0,481.4423234641729,486.9931945800781,484.90384296322327,488.4733882364783,481.4423234641729,484.7728586563832,484.7727966308594,486.9931945800781,165174.0,107728.0,483.10756004751613,486.9931945800781,484.21772638553944,478.66693033752676,0
2011,June,Monday,479.9621565734911,482.5525484599607,476.6315921339997,477.3717041015625,120538.0,486.6230748413914,481.4423234641729,488.8433801814792,484.90384296322327,479.221895479894,481.4423234641729,481.8123779296875,484.7727966308594,176244.0,165174.0,484.21772638553944,483.10756004751613,478.66693033752676,473.85622850845317,0
2011,June,Tuesday,480.7022641458126,480.7022641458126,465.1599432618339,467.01019287109375,80471.0,479.9621565734911,486.6230748413914,482.5525484599607,488.8433801814792,476.6315921339997,479.221895479894,477.3717041015625,481.8123779296875,120538.0,176244.0,478.66693033752676,484.21772638553944,473.85622850845317,462.1994139904273,0
2011,June,Wednesday,467.7502684105421,467.7502684105421,451.8378927851818,456.6485595703125,191342.0,480.7022641458126,479.9621565734911,480.7022641458126,482.5525484599607,465.1599432618339,476.6315921339997,467.01019287109375,477.3717041015625,80471.0,120538.0,473.85622850845317,478.66693033752676,462.1994139904273,457.38871532560756,0
2011,June,Thursday,462.939509508637,464.7898802608642,449.9876412685372,451.8379211425781,547194.0,467.7502684105421,480.7022641458126,467.7502684105421,480.7022641458126,451.8378927851818,465.1599432618339,456.6485595703125,467.01019287109375,191342.0,80471.0,462.1994139904273,473.85622850845317,457.38871532560756,452.9480140988759,0
2011,June,Sunday,451.4678055415017,455.1683345081183,446.28696199297417,454.42822265625,198121.0,462.939509508637,467.7502684105421,464.7898802608642,467.7502684105421,449.9876412685372,451.8378927851818,451.8379211425781,456.6485595703125,547194.0,191342.0,457.38871532560756,462.1994139904273,452.9480140988759,454.6133423610221,1
2011,June,Monday,454.428314360716,457.01867607227,452.9480903582676,454.7983703613281,95639.0,451.4678055415017,462.939509508637,455.1683345081183,464.7898802608642,446.28696199297417,449.9876412685372,454.42822265625,451.8379211425781,198121.0,547194.0,452.9480140988759,457.38871532560756,454.6133423610221,453.5032042820458,0
2011,June,Tuesday,453.6882322945602,457.7588182771464,449.2475902869452,453.3181762695313,74830.0,454.428314360716,451.4678055415017,457.01867607227,455.1683345081183,452.9480903582676,446.28696199297417,454.7983703613281,454.42822265625,95639.0,198121.0,454.6133423610221,452.9480140988759,453.5032042820458,447.7672403502992,0
2011,June,Wednesday,451.0977741576295,452.57796764917146,439.66672296114456,444.4367065429688,139383.0,453.6882322945602,454.428314360716,457.7588182771464,457.01867607227,449.2475902869452,452.9480903582676,453.3181762695313,454.7983703613281,74830.0,95639.0,453.5032042820458,454.6133423610221,447.7672403502992,442.9564950091533,0
2011,June,Thursday,447.0270952429159,455.9084681831892,438.8858947753906,438.8858947753906,122809.0,451.0977741576295,453.6882322945602,452.57796764917146,457.7588182771464,439.66672296114456,449.2475902869452,444.4367065429688,453.3181762695313,139383.0,74830.0,447.7672403502992,453.5032042820458,442.9564950091533,442.58644175340737,0
2011,June,Sunday,441.1062331161898,446.28698606599625,441.1062331161898,444.066650390625,90218.0,447.0270952429159,451.0977741576295,455.9084681831892,452.57796764917146,438.8858947753906,439.66672296114456,438.8858947753906,444.4367065429688,122809.0,139383.0,442.9564950091533,447.7672403502992,442.58644175340737,439.99609232151215,0
2011,June,Monday,443.3265657465399,444.06667768381897,432.4839500995834,436.6656188964844,148903.0,441.1062331161898,447.0270952429159,446.28698606599625,455.9084681831892,441.1062331161898,438.8858947753906,444.066650390625,438.8858947753906,90218.0,122809.0,442.58644175340737,442.9564950091533,439.99609232151215,442.0313578345646,1
2011,June,Tuesday,439.99606527850415,454.9803624000713,438.14581584175454,444.066650390625,192245.0,443.3265657465399,441.1062331161898,444.06667768381897,446.28698606599625,432.4839500995834,441.1062331161898,436.6656188964844,444.066650390625,148903.0,90218.0,439.99609232151215,442.58644175340737,442.0313578345646,449.6176003356004,1
2011,June,Wednesday,448.1373307981539,454.798399826182,441.846438965644,451.0978698730469,132332.0,439.99606527850415,443.3265657465399,454.9803624000713,444.06667768381897,438.14581584175454,432.4839500995834,444.066650390625,436.6656188964844,192245.0,148903.0,442.0313578345646,439.99609232151215,449.6176003356004,451.65289297756567,1
2011,June,Thursday,451.837920964897,453.31811457081886,447.3971583907589,451.4678649902344,238890.0,448.1373307981539,439.99606527850415,454.798399826182,454.9803624000713,441.846438965644,438.14581584175454,451.0978698730469,444.066650390625,132332.0,192245.0,449.6176003356004,442.0313578345646,451.65289297756567,450.91276376767337,0
2011,July,Sunday,454.7983668908154,454.7983668908154,445.9169926511665,447.0271606445313,58120.0,451.837920964897,448.1373307981539,453.31811457081886,454.798399826182,447.3971583907589,441.846438965644,451.4678649902344,451.0978698730469,238890.0,132332.0,451.65289297756567,449.6176003356004,450.91276376767337,448.8773928336259,0
2011,July,Monday,453.6881352766268,453.6881352766268,444.066650390625,444.066650390625,118434.0,454.7983668908154,451.837920964897,454.7983668908154,453.31811457081886,445.9169926511665,447.3971583907589,447.0271606445313,451.4678649902344,58120.0,238890.0,450.91276376767337,451.65289297756567,448.8773928336259,445.91691497373785,0
2011,July,Tuesday,447.7671795568507,448.13723550274585,444.066650390625,444.066650390625,160000.0,453.6881352766268,454.7983668908154,453.6881352766268,454.7983668908154,444.066650390625,445.9169926511665,444.066650390625,447.0271606445313,118434.0,58120.0,448.8773928336259,450.91276376767337,445.91691497373785,445.3620133415143,0
2011,July,Wednesday,449.9877290756067,449.9877290756067,439.2560734193499,440.7362976074219,201212.0,447.7671795568507,453.6881352766268,448.13723550274585,453.6881352766268,444.066650390625,444.066650390625,444.066650390625,444.066650390625,160000.0,118434.0,445.91691497373785,448.8773928336259,445.3620133415143,440.736171767109,0
2011,July,Thursday,448.1372300088273,452.57796189058166,430.3745751163443,433.3351135253906,142187.0,449.9877290756067,447.7671795568507,449.9877290756067,448.13723550274585,439.2560734193499,444.066650390625,440.7362976074219,444.066650390625,201212.0,160000.0,445.3620133415143,445.91691497373785,440.736171767109,427.96928327896387,0
2011,July,Sunday,430.0045760794121,438.0429337554045,424.8238528002567,425.9339904785156,183907.0,448.1372300088273,449.9877290756067,452.57796189058166,449.9877290756067,430.3745751163443,439.2560734193499,433.3351135253906,440.7362976074219,142187.0,201212.0,440.736171767109,445.3620133415143,427.96928327896387,423.8987120768698,0
2011,July,Monday,424.0837400717083,428.8944376447803,416.6825596927068,423.7136840820313,120758.0,430.0045760794121,448.1372300088273,438.0429337554045,452.57796189058166,424.8238528002567,430.3745751163443,425.9339904785156,433.3351135253906,183907.0,142187.0,427.96928327896387,440.736171767109,423.8987120768698,421.30833372480174,0
2011,July,Tuesday,422.97357052577536,427.41421209261495,417.4226701158537,419.6430969238281,52063.0,424.0837400717083,430.0045760794121,428.8944376447803,438.0429337554045,416.6825596927068,424.8238528002567,423.7136840820313,425.9339904785156,120758.0,183907.0,423.8987120768698,427.96928327896387,421.30833372480174,415.7574449967011,0
2011,July,Wednesday,417.79278305980847,417.79278305980847,409.2814657273104,413.72210693359375,157602.0,422.97357052577536,424.0837400717083,427.41421209261495,428.8944376447803,417.4226701158537,416.6825596927068,419.6430969238281,423.7136840820313,52063.0,120758.0,421.30833372480174,423.8987120768698,415.7574449967011,414.83233656478353,0
2011,July,Thursday,414.46228055144206,427.4142410183928,410.3916946974181,415.202392578125,142496.0,417.79278305980847,422.97357052577536,417.79278305980847,427.41421209261495,409.2814657273104,417.4226701158537,413.72210693359375,419.6430969238281,157602.0,52063.0,415.7574449967011,421.30833372480174,414.83233656478353,415.94242812057223,1
2011,July,Sunday,417.0525808505195,417.0525808505195,407.80124246671625,414.832275390625,58564.0,414.46228055144206,417.79278305980847,427.4142410183928,417.79278305980847,410.3916946974181,409.2814657273104,415.202392578125,413.72210693359375,142496.0,157602.0,414.83233656478353,415.7574449967011,415.94242812057223,419.4580690935089,1
2011,July,Monday,418.9029851108459,422.233458714094,414.4622526640822,420.0131530761719,77931.0,417.0525808505195,414.46228055144206,417.0525808505195,427.4142410183928,407.80124246671625,410.3916946974181,414.832275390625,415.202392578125,58564.0,142496.0,415.94242812057223,414.83233656478353,419.4580690935089,418.1629333496094,0
2011,July,Tuesday,418.1629333496094,421.86346347417737,417.42273038794616,418.1629333496094,83525.0,418.9029851108459,417.0525808505195,422.233458714094,417.0525808505195,414.4622526640822,407.80124246671625,420.0131530761719,414.832275390625,77931.0,58564.0,419.4580690935089,415.94242812057223,418.1629333496094,417.42268318580204,0
2011,July,Wednesday,417.7927845844947,422.2334258069837,414.4622203626273,417.0525817871094,165253.0,418.1629333496094,418.9029851108459,421.86346347417737,422.233458714094,417.42273038794616,414.4622526640822,418.1629333496094,420.0131530761719,83525.0,77931.0,418.1629333496094,419.4580690935089,417.42268318580204,424.45378150197047,1
2011,July,Thursday,423.34362867776906,432.59496784702907,417.05261625909935,425.5639343261719,184701.0,417.7927845844947,418.1629333496094,422.2334258069837,421.86346347417737,414.4622203626273,417.42273038794616,417.0525817871094,418.1629333496094,165253.0,83525.0,417.42268318580204,418.1629333496094,424.45378150197047,425.3789214774425,1
2011,July,Sunday,425.1939086287131,428.5243822476823,421.49334872682505,425.5639343261719,71670.0,423.34362867776906,417.7927845844947,432.59496784702907,422.2334258069837,417.05261625909935,414.4622203626273,425.5639343261719,417.0525817871094,184701.0,165253.0,424.45378150197047,417.42268318580204,425.3789214774425,422.6035157879513,0
2011,July,Monday,422.2334597985589,426.6741013785382,420.753266133719,422.97357177734375,60813.0,425.1939086287131,423.34362867776906,428.5243822476823,432.59496784702907,421.49334872682505,417.05261625909935,425.5639343261719,425.5639343261719,71670.0,184701.0,425.3789214774425,424.45378150197047,422.6035157879513,423.89869627727194,1
2011,July,Tuesday,425.5639330818876,425.5639330818876,420.38320981985214,422.23345947265625,45031.0,422.2334597985589,425.1939086287131,426.6741013785382,428.5243822476823,420.753266133719,421.49334872682505,422.97357177734375,425.5639343261719,60813.0,71670.0,422.6035157879513,425.3789214774425,423.89869627727194,426.4890743016439,1
2011,July,Wednesday,427.4142142771159,427.4142142771159,418.9029870882335,425.5639343261719,59013.0,425.5639330818876,422.2334597985589,425.5639330818876,426.6741013785382,420.38320981985214,420.753266133719,422.23345947265625,422.97357177734375,45031.0,60813.0,423.89869627727194,422.6035157879513,426.4890743016439,421.67845126540533,0
2011,July,Thursday,422.9736322671387,438.5159860443457,420.01321422135743,420.3832702636719,51073.0,427.4142142771159,425.5639330818876,427.4142142771159,425.5639330818876,418.9029870882335,420.38320981985214,425.5639343261719,422.23345947265625,59013.0,45031.0,426.4890743016439,423.89869627727194,421.67845126540533,424.4537944789652,1
2011,July,Sunday,429.2644920341023,430.9335002799468,416.3125021509613,419.6430969238281,121019.0,422.9736322671387,427.4142142771159,438.5159860443457,427.4142142771159,420.01321422135743,418.9029870882335,420.3832702636719,425.5639343261719,51073.0,59013.0,421.67845126540533,426.4890743016439,424.4537944789652,407.8012823471413,0
2011,August,Monday,415.942499997017,421.8634571615701,399.6600646972656,399.6600646972656,133338.0,429.2644920341023,422.9736322671387,430.9335002799468,438.5159860443457,416.3125021509613,420.01321422135743,419.6430969238281,420.3832702636719,121019.0,51073.0,424.4537944789652,421.67845126540533,407.8012823471413,390.96372596402847,0
2011,August,Tuesday,400.7701948479788,402.2505097307475,375.6064776483801,381.1572570800781,190238.0,415.942499997017,429.2644920341023,421.8634571615701,430.9335002799468,399.6600646972656,416.3125021509613,399.6600646972656,419.6430969238281,133338.0,121019.0,407.8012823471413,424.4537944789652,390.96372596402847,379.12195982058165,0
2011,August,Wednesday,387.07820919194455,395.95949253087446,359.027928279466,371.1657104492188,193111.0,400.7701948479788,415.942499997017,402.2505097307475,421.8634571615701,375.6064776483801,399.6600646972656,381.1572570800781,399.6600646972656,190238.0,133338.0,390.96372596402847,407.8012823471413,379.12195982058165,359.6941061345298,0
2011,August,Thursday,362.6545391733565,362.6545391733565,352.0708945014655,356.7336730957031,165544.0,387.07820919194455,400.7701948479788,395.95949253087446,402.2505097307475,359.027928279466,375.6064776483801,371.1657104492188,381.1572570800781,193111.0,190238.0,379.12195982058165,390.96372596402847,359.6941061345298,347.81520082994336,0
2011,August,Sunday,348.14822392551173,365.3928435208932,346.149964181193,347.482177734375,107642.0,362.6545391733565,387.07820919194455,362.6545391733565,395.95949253087446,352.0708945014655,359.027928279466,356.7336730957031,371.1657104492188,165544.0,193111.0,359.6941061345298,379.12195982058165,347.81520082994336,344.52175698636944,0
2011,August,Monday,350.072597224692,350.59066352984263,318.24781015104145,338.9709167480469,195362.0,348.14822392551173,362.6545391733565,365.3928435208932,362.6545391733565,346.149964181193,352.0708945014655,347.482177734375,356.7336730957031,107642.0,165544.0,347.81520082994336,359.6941061345298,344.52175698636944,342.85649035282336,0
2011,August,Tuesday,343.9296860279123,352.588983932277,338.74893254712083,341.7832946777344,247970.0,350.072597224692,348.14822392551173,350.59066352984263,365.3928435208932,318.24781015104145,346.149964181193,338.9709167480469,347.482177734375,195362.0,107642.0,344.52175698636944,347.81520082994336,342.85649035282336,359.5459704637866,1
2011,August,Wednesday,340.1550512791357,378.9368896484375,339.71095991590744,378.9368896484375,386212.0,343.9296860279123,350.072597224692,352.588983932277,350.59066352984263,338.74893254712083,318.24781015104145,341.7832946777344,338.9709167480469,247970.0,195362.0,342.85649035282336,344.52175698636944,359.5459704637866,374.6072870647412,1
2011,August,Thursday,368.05731704940416,404.4708154448805,362.5804518811959,381.1572570800781,111488.0,340.1550512791357,343.9296860279123,378.9368896484375,352.588983932277,339.71095991590744,338.74893254712083,378.9368896484375,341.7832946777344,386212.0,247970.0,359.5459704637866,342.85649035282336,374.6072870647412,385.04281224224314,1
2011,August,Sunday,391.8888471407363,399.22180731648376,368.0572566922614,378.19677734375,77930.0,368.05731704940416,340.1550512791357,404.4708154448805,378.9368896484375,362.5804518811959,339.71095991590744,381.1572570800781,378.9368896484375,111488.0,386212.0,374.6072870647412,359.5459704637866,385.04281224224314,376.5315697216088,0
2011,August,Monday,378.196806435405,390.4086534099146,374.8663330078125,374.8663330078125,48364.0,391.8888471407363,368.05731704940416,399.22180731648376,404.4708154448805,368.0572566922614,362.5804518811959,378.19677734375,381.1572570800781,77930.0,111488.0,385.04281224224314,374.6072870647412,376.5315697216088,379.3069602600907,1
2011,August,Tuesday,381.1572249635408,382.2673928734293,370.425601834618,377.4566955566406,39044.0,378.196806435405,391.8888471407363,390.4086534099146,399.22180731648376,374.8663330078125,368.0572566922614,374.8663330078125,378.19677734375,48364.0,77930.0,376.5315697216088,385.04281224224314,379.3069602600907,377.4566479414053,0
2011,August,Wednesday,380.4170800624981,380.4170800624981,368.5752606999568,374.4962158203125,83491.0,381.1572249635408,378.196806435405,382.2673928734293,390.4086534099146,370.425601834618,374.8663330078125,377.4566955566406,374.8663330078125,39044.0,48364.0,379.3069602600907,376.5315697216088,377.4566479414053,369.13049469906923,0
2011,August,Thursday,365.984988421576,382.267422049969,357.1037050500609,372.2760009765625,114599.0,380.4170800624981,381.1572249635408,380.4170800624981,382.2673928734293,368.5752606999568,370.425601834618,374.4962158203125,377.4566955566406,83491.0,39044.0,377.4566479414053,379.3069602600907,369.13049469906923,382.4524289433952,1
2011,August,Sunday,370.0555536875716,401.5102815066337,370.0555536875716,394.8493041992188,83119.0,365.984988421576,380.4170800624981,382.267422049969,380.4170800624981,357.1037050500609,368.5752606999568,372.2760009765625,374.4962158203125,114599.0,83491.0,369.13049469906923,377.4566479414053,382.4524289433952,386.5230583426567,1
2011,August,Monday,381.8973434919541,395.5894146167951,379.6770379266007,391.1487731933594,61847.0,370.0555536875716,365.984988421576,401.5102815066337,382.267422049969,370.0555536875716,357.1037050500609,394.8493041992188,372.2760009765625,83119.0,114599.0,382.4524289433952,369.13049469906923,386.5230583426567,384.30271967667596,0
2011,August,Tuesday,382.6374828103831,395.9594989116502,381.1572587991312,385.9679565429688,81802.0,381.8973434919541,370.0555536875716,395.5894146167951,401.5102815066337,379.6770379266007,370.0555536875716,391.1487731933594,394.8493041992188,61847.0,83119.0,386.5230583426567,382.4524289433952,384.30271967667596,398.1797648848237,1
2011,August,Wednesday,395.9594443204286,416.31246108359466,392.62897104701767,400.4000854492188,53366.0,382.6374828103831,381.8973434919541,395.9594989116502,395.5894146167951,381.1572587991312,379.6770379266007,385.9679565429688,391.1487731933594,81802.0,61847.0,384.30271967667596,386.5230583426567,398.1797648848237,401.69533978825564,1
2011,August,Thursday,408.5413753772925,408.5413753772925,385.2278184840594,394.8493041992188,59860.0,395.9594443204286,382.6374828103831,416.31246108359466,395.9594989116502,392.62897104701767,381.1572587991312,400.4000854492188,385.9679565429688,53366.0,81802.0,398.1797648848237,384.30271967667596,401.69533978825564,397.4396805452885,0
2011,August,Monday,400.7701691960457,403.7306776011675,388.5584128181197,394.1091918945313,65175.0,408.5413753772925,395.9594443204286,408.5413753772925,416.31246108359466,385.2278184840594,392.62897104701767,394.8493041992188,400.4000854492188,59860.0,53366.0,401.69533978825564,398.1797648848237,397.4396805452885,395.5893547728159,0
2011,August,Tuesday,396.69952253391307,398.1797462153759,384.8577027894856,394.4791870117188,118059.0,400.7701691960457,408.5413753772925,403.7306776011675,408.5413753772925,388.5584128181197,385.2278184840594,394.1091918945313,394.8493041992188,65175.0,59860.0,397.4396805452885,401.69533978825564,395.5893547728159,396.1444997705501,1
2011,August,Wednesday,398.1798076465689,409.651542947766,394.1091918945313,394.1091918945313,46859.0,396.69952253391307,400.7701691960457,398.1797462153759,403.7306776011675,384.8577027894856,388.5584128181197,394.4791870117188,394.1091918945313,118059.0,65175.0,395.5893547728159,397.4396805452885,396.1444997705501,397.06971411814595,1
2011,September,Thursday,405.5809870741826,417.0526323340094,384.857790239393,388.5584411621094,78408.0,398.1798076465689,396.69952253391307,409.651542947766,398.1797462153759,394.1091918945313,384.8577027894856,394.1091918945313,394.4791870117188,46859.0,118059.0,396.1444997705501,395.5893547728159,397.06971411814595,391.88888532221654,0
2011,September,Sunday,392.25894129873,400.57777905169553,390.03860543964953,391.5188293457031,166786.0,405.5809870741826,398.1798076465689,417.0526323340094,409.651542947766,384.857790239393,394.1091918945313,388.5584411621094,394.1091918945313,78408.0,46859.0,397.06971411814595,396.1444997705501,391.88888532221654,384.8577270507813,0
2011,September,Monday,384.8577270507813,406.69108831417486,384.8577270507813,384.8577270507813,158123.0,392.25894129873,405.5809870741826,400.57777905169553,417.0526323340094,390.03860543964953,384.857790239393,391.5188293457031,388.5584411621094,166786.0,78408.0,391.88888532221654,397.06971411814595,384.8577270507813,378.7197136590001,0
2011,September,Tuesday,383.5323533433908,387.97487855886345,359.17286333357094,373.9070739746094,155628.0,384.8577270507813,392.25894129873,406.69108831417486,400.57777905169553,384.8577270507813,390.03860543964953,384.8577270507813,391.5188293457031,158123.0,166786.0,384.8577270507813,391.88888532221654,378.7197136590001,373.5369304537595,0
2011,September,Wednesday,376.4986045598628,382.7920370273439,360.7278391968247,370.57525634765625,156816.0,383.5323533433908,384.8577270507813,387.97487855886345,406.69108831417486,359.17286333357094,384.8577270507813,373.9070739746094,384.8577270507813,155628.0,158123.0,378.7197136590001,384.8577270507813,373.5369304537595,375.017753557025,1
2011,September,Thursday,372.42634573709694,379.089983162606,368.4280905498767,377.6091613769531,110333.0,376.4986045598628,383.5323533433908,382.7920370273439,387.97487855886345,360.7278391968247,359.17286333357094,370.57525634765625,373.9070739746094,156816.0,155628.0,373.5369304537595,378.7197136590001,375.017753557025,369.46471736056077,0
2011,September,Sunday,366.50304311955904,373.5961633755771,357.9883774133992,372.4263916015625,203678.0,372.42634573709694,376.4986045598628,379.089983162606,382.7920370273439,368.4280905498767,360.7278391968247,377.6091613769531,370.57525634765625,110333.0,156816.0,375.017753557025,373.5369304537595,369.46471736056077,374.4253982696132,1
2011,September,Monday,364.20773013297634,388.71538726395465,364.20773013297634,384.64306640625,120039.0,366.50304311955904,372.42634573709694,373.5961633755771,379.089983162606,357.9883774133992,368.4280905498767,372.4263916015625,377.6091613769531,203678.0,110333.0,369.46471736056077,375.017753557025,374.4253982696132,382.7919789022752,1
2011,September,Tuesday,384.272800577988,388.34512079612256,371.3155806105392,381.3111572265625,74919.0,364.20773013297634,366.50304311955904,388.71538726395465,373.5961633755771,364.20773013297634,357.9883774133992,384.64306640625,372.4263916015625,120039.0,203678.0,374.4253982696132,369.46471736056077,382.7919789022752,382.2367338338489,0
2011,September,Wednesday,379.4602230387915,401.672491229054,377.2389901587718,385.0132446289063,62884.0,384.272800577988,364.20773013297634,388.34512079612256,388.71538726395465,371.3155806105392,364.20773013297634,381.3111572265625,384.64306640625,74919.0,120039.0,382.7919789022752,374.4253982696132,382.2367338338489,383.5324425277337,1
2011,September,Thursday,385.0132493132799,395.7492386689648,382.0516357421875,382.0516357421875,728584.0,379.4602230387915,384.272800577988,401.672491229054,388.34512079612256,377.2389901587718,371.3155806105392,385.0132446289063,381.3111572265625,62884.0,74919.0,382.2367338338489,382.7919789022752,383.5324425277337,381.3111855361209,0
2011,September,Sunday,385.0132096952887,386.8642369273548,368.0090335006788,377.6091613769531,37895.0,385.0132493132799,379.4602230387915,395.7492386689648,401.672491229054,382.0516357421875,377.2389901587718,382.0516357421875,385.0132446289063,728584.0,62884.0,383.5324425277337,382.2367338338489,381.3111855361209,377.79420019950965,0
2011,September,Monday,381.68132642441,381.68132642441,368.7241379915444,373.9070739746094,91073.0,385.0132096952887,385.0132493132799,386.8642369273548,395.7492386689648,368.0090335006788,382.0516357421875,377.6091613769531,382.0516357421875,37895.0,728584.0,381.3111855361209,383.5324425277337,377.79420019950965,375.7581893804861,0
2011,September,Tuesday,372.79656064573777,378.7198181152344,369.0204707505103,378.7198181152344,56690.0,381.68132642441,385.0132096952887,381.68132642441,386.8642369273548,368.7241379915444,368.0090335006788,373.9070739746094,377.6091613769531,91073.0,37895.0,377.79420019950965,381.3111855361209,375.7581893804861,368.20595227870194,0
