Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-26 00:00:00+01:00,677.8185676491711,686.3985248525953,672.9997935132967,680.8115844726562,819716,0.0,0.0
2019-09-27 00:00:00+01:00,684.0040322358087,693.0828857421875,680.6119833101383,693.0828857421875,688997,0.0,0.0
2019-09-30 00:00:00+01:00,686.9970687164828,696.574758597535,686.9970687164828,689.6907958984375,944948,0.0,0.0
2019-10-01 00:00:00+01:00,696.1756455128018,697.9714432852388,684.117780825112,684.5028686523438,817320,0.0,0.0
2019-10-02 00:00:00+01:00,676.8208938697302,684.4031787817997,658.86279296875,658.86279296875,1002096,0.0,0.0
2019-10-03 00:00:00+01:00,653.4752594342668,660.1596750299959,647.6887731323953,655.2710571289062,1366267,0.0,0.0
2019-10-04 00:00:00+01:00,655.271065566286,664.8487548828125,651.0788817176763,664.8487548828125,665332,0.0,0.0
2019-10-07 00:00:00+01:00,665.6469897250892,667.5425306133055,656.5681350002792,657.466064453125,1325537,0.0,0.0
2019-10-08 00:00:00+01:00,663.5517380489548,664.2501207488216,654.5726884900077,662.6538696289062,1261813,0.0,0.0
2019-10-09 00:00:00+01:00,658.5634100650378,664.9485366496634,654.3732354427748,656.4683227539062,908104,0.0,0.0
2019-10-10 00:00:00+01:00,659.5611065925328,668.9392501918287,657.784246452104,668.0413208007812,688250,0.0,0.0
2019-10-11 00:00:00+01:00,663.1527636382621,702.860107421875,663.1527636382621,702.860107421875,2044338,0.0,0.0
2019-10-14 00:00:00+01:00,703.3588971675805,703.3588971675805,668.5471159240699,693.0828857421875,851245,0.0,0.0
2019-10-15 00:00:00+01:00,702.4609653580609,723.5118851249724,698.9691126894008,717.2265625,1181626,0.0,0.0
2019-10-16 00:00:00+01:00,717.32635296455,718.3240252218026,704.2568707517751,709.8438110351562,1147929,0.0,0.0
2019-10-17 00:00:00+01:00,718.3239888462241,736.4816351873417,709.5444856056082,717.1267700195312,1517505,0.0,0.0
2019-10-18 00:00:00+01:00,707.4493715853052,721.3170402855098,707.4493715853052,712.5375366210938,1404683,0.0,0.0
2019-10-21 00:00:00+01:00,716.0292982124053,722.9131993575321,708.846046714516,713.3355712890625,976547,0.0,0.0
2019-10-22 00:00:00+01:00,716.9272766382171,718.4237850594433,710.7417572116154,711.8391723632812,827141,0.0,0.0
2019-10-23 00:00:00+01:00,716.2289390338304,716.2289390338304,704.8554509249425,711.4400634765625,1103088,0.0,0.0
2019-10-24 00:00:00+01:00,708.446978833599,722.3146462613162,708.446978833599,716.32861328125,956466,0.0,0.0
2019-10-25 00:00:00+01:00,713.4353728155681,718.6232804847427,700.9644701940326,705.8530883789062,768664,0.0,0.0
2019-10-28 00:00:00+00:00,711.1407769990959,716.8275210777025,701.0643114984516,710.3426513671875,787974,0.0,0.0
2019-10-29 00:00:00+00:00,711.7393787735026,711.7393787735026,701.9621424037555,705.8530883789062,844611,0.0,0.0
2019-10-30 00:00:00+00:00,702.2615517707383,706.7510770916087,691.9854784329449,698.37060546875,871810,0.0,0.0
2019-10-31 00:00:00+00:00,700.7649323152277,703.0595660482064,690.987696673108,702.5607299804688,1107295,0.0,0.0
2019-11-01 00:00:00+00:00,705.0549705383559,716.8274905638505,701.8624072535405,715.4307250976562,1288816,0.0,0.0
2019-11-04 00:00:00+00:00,714.9319303247179,720.5189316194555,712.238263887578,714.5328979492188,1195769,0.0,0.0
2019-11-05 00:00:00+00:00,718.3239888462241,719.2219181895134,714.3253230259485,717.1267700195312,1094865,0.0,0.0
2019-11-06 00:00:00+00:00,718.3239534143958,718.9225323516773,710.7416693744742,711.539794921875,1076254,0.0,0.0
2019-11-07 00:00:00+00:00,718.1244649583406,719.920262808686,712.8916789398407,716.92724609375,1126164,0.0,0.0
2019-11-08 00:00:00+00:00,709.8437514611884,713.1360574551969,703.4586251934143,707.1500244140625,1021468,0.0,0.0
2019-11-11 00:00:00+00:00,702.8600307685008,712.537462817172,699.0688887712178,711.0409545898438,969873,0.0,0.0
2019-11-12 00:00:00+00:00,709.1453991603222,722.0153951076952,706.8507652414712,720.8181762695312,886443,0.0,0.0
2019-11-13 00:00:00+00:00,719.221921467396,719.221921467396,704.356581162125,711.7393798828125,621197,0.0,0.0
2019-11-14 00:00:00+00:00,708.8461357704228,712.9365676505704,707.2498845228242,710.9412231445312,558076,0.0,0.0
2019-11-15 00:00:00+00:00,716.5281937164448,720.3193359375,705.5537994016075,720.3193359375,1059239,0.0,0.0
2019-11-18 00:00:00+00:00,721.3170026355589,729.3971488318718,716.4283844845318,718.2242431640625,1126752,0.0,0.0
2019-11-19 00:00:00+00:00,723.8111859832438,727.2032958433604,715.430715089473,717.1267700195312,980217,0.0,0.0
2019-11-20 00:00:00+00:00,719.2219739989532,719.2219739989532,698.5701455384893,704.85546875,894050,0.0,0.0
2019-11-21 00:00:00+00:00,697.47259666759,702.1616680921169,692.580020578421,699.0689086914062,1354034,0.0,0.0
2019-11-22 00:00:00+00:00,702.2615037818156,712.8368050133043,698.1710111220283,710.0433349609375,1058357,0.0,0.0
2019-11-25 00:00:00+00:00,715.8298465903842,720.9179507594384,713.9342449390444,717.3263549804688,655440,0.0,0.0
2019-11-26 00:00:00+00:00,722.7137561955857,726.9039306640625,716.3286298453045,726.9039306640625,1471845,0.0,0.0
2019-11-27 00:00:00+00:00,732.9898940164232,732.9898940164232,726.205734156798,731.6929321289062,1341052,0.0,0.0
2019-11-28 00:00:00+00:00,736.6812029162155,747.2565042533565,729.1986611513288,742.667236328125,1374999,0.0,0.0
2019-11-29 00:00:00+00:00,739.5744128874051,747.4560478719428,738.0779045404483,743.7646484375,1318581,0.0,0.0
2019-12-02 00:00:00+00:00,746.9572526443216,748.4537610731963,736.1824041350399,736.9805297851562,1446594,0.0,0.0
2019-12-03 00:00:00+00:00,734.9852300770658,741.071007035401,722.3147790939006,724.8089599609375,1389804,0.0,0.0
2019-12-04 00:00:00+00:00,724.309994424356,738.2774047851562,724.309994424356,738.2774047851562,1769856,0.0,0.0
2019-12-05 00:00:00+00:00,740.871380862025,742.7669824747336,736.3818557832657,737.27978515625,948597,0.0,0.0
2019-12-06 00:00:00+00:00,750.4490490828877,757.233207937174,718.0247022344579,739.0755615234375,4721945,0.0,0.0
2019-12-09 00:00:00+00:00,731.8924002452778,737.7786913761696,696.4750323698836,712.0387573242188,3684182,0.0,0.0
2019-12-10 00:00:00+00:00,713.6349461818804,715.430744048069,698.9691519706914,710.4423828125,1913727,0.0,0.0
2019-12-11 00:00:00+00:00,713.0364209694355,722.314761388768,704.9552386224665,721.2173461914062,1491455,0.0,0.0
2019-12-12 00:00:00+00:00,718.3239884266472,733.2890715188692,718.3239884266472,725.706787109375,1859885,0.0,0.0
2019-12-13 00:00:00+00:00,740.7715912489381,756.7343460771981,726.2056018253818,727.5025634765625,3361757,0.0,0.0
2019-12-16 00:00:00+00:00,734.187013285195,751.5464734300733,732.0918650809834,750.24951171875,3157994,0.0,0.0
2019-12-17 00:00:00+00:00,748.2542429192727,754.9386596679688,739.5744815227919,754.9386596679688,1806034,0.0,0.0
2019-12-18 00:00:00+00:00,756.435106077076,758.1311610671237,749.0523071289062,749.0523071289062,1253684,0.0,0.0
2019-12-19 00:00:00+00:00,751.2472158693656,762.5209002901167,747.855105809668,756.9339599609375,2984015,0.0,0.0
2019-12-20 00:00:00+00:00,755.7366921548668,759.1288019950375,743.3655325069153,743.9641723632812,2720927,0.0,0.0
2019-12-23 00:00:00+00:00,745.7600164645419,749.451416015625,743.4653824386521,749.451416015625,983196,0.0,0.0
2019-12-24 00:00:00+00:00,750.4490877565398,760.3260066158265,747.9549071012024,753.7413940429688,187191,0.0,0.0
2019-12-27 00:00:00+00:00,757.5325437252673,767.2099769394003,750.349291190391,753.142822265625,461299,0.0,0.0
2019-12-30 00:00:00+00:00,748.6532478592719,752.6439366839097,746.05926358741,748.7529907226562,419358,0.0,0.0
2019-12-31 00:00:00+00:00,745.5604148262711,748.752978010394,741.1706937295453,747.2564697265625,236336,0.0,0.0
2020-01-02 00:00:00+00:00,748.2542037770484,755.836488684756,743.7716812589299,753.142822265625,705625,0.0,0.0
2020-01-03 00:00:00+00:00,746.8574244040451,751.1474638073611,741.27048414324,750.0499877929688,829146,0.0,0.0
2020-01-06 00:00:00+00:00,747.2564327424624,747.2564327424624,735.483913670929,744.3631591796875,1110376,0.0,0.0
2020-01-07 00:00:00+00:00,745.6602114231513,750.7981866124715,744.7622821042407,747.8550415039062,859084,0.0,0.0
2020-01-08 00:00:00+00:00,735.5837547186064,747.8551114981287,735.5837547186064,744.5628051757812,601699,0.0,0.0
2020-01-09 00:00:00+00:00,746.258850610446,752.7437203015795,738.6765657903534,741.9688720703125,1745073,0.0,0.0
2020-01-10 00:00:00+00:00,750.4490902816638,750.4490902816638,731.4933172373167,732.2914428710938,863698,0.0,0.0
2020-01-13 00:00:00+00:00,733.0895188328813,747.9648454035841,727.2032894011619,732.191650390625,2261960,0.0,0.0
2020-01-14 00:00:00+00:00,734.0871863471962,740.4723127302024,730.7948802937716,740.2727661132812,1259401,0.0,0.0
2020-01-15 00:00:00+00:00,741.4699806757498,742.5673957229143,733.2890565734575,739.77392578125,2041984,0.0,0.0
2020-01-16 00:00:00+00:00,741.2704184677409,741.2704184677409,732.6904622074444,735.0848388671875,908376,0.0,0.0
2020-01-17 00:00:00+00:00,735.3842169733099,743.1661095113806,735.3842169733099,741.2705078125,1346493,0.0,0.0
2020-01-20 00:00:00+00:00,738.477038214031,744.2635252937301,736.9805297851562,736.9805297851562,592418,0.0,0.0
2020-01-21 00:00:00+00:00,729.2983959421983,739.6742114318502,725.3336474972342,737.3795166015625,865067,0.0,0.0
2020-01-22 00:00:00+00:00,730.0965142482942,747.2564885129211,730.0965142482942,742.2681274414062,1793694,0.0,0.0
2020-01-23 00:00:00+00:00,743.1660309499019,755.9362226703148,740.2029129120554,752.1450805664062,2873134,0.0,0.0
2020-01-24 00:00:00+00:00,757.2332092325023,775.9894346475241,756.7343731262885,763.7180786132812,1747135,0.0,0.0
2020-01-27 00:00:00+00:00,758.7297189774051,762.8201506988155,741.0709086056268,742.2681274414062,1486108,0.0,0.0
2020-01-28 00:00:00+00:00,743.8643621981226,762.620648127232,743.3655261019885,759.0289916992188,1001611,0.0,0.0
2020-01-29 00:00:00+00:00,764.5161614875591,770.6019981791709,759.627604455658,767.3096313476562,1112278,0.0,0.0
2020-01-30 00:00:00+00:00,764.0173354534131,783.1726532921682,759.0808555058264,765.6136474609375,1186623,0.0,0.0
2020-01-31 00:00:00+00:00,772.3978366376415,772.3978366376415,751.8457525897094,756.2355346679688,1300782,0.0,0.0
2020-02-03 00:00:00+00:00,761.2238401204734,765.9129113404595,755.0382606957943,762.62060546875,1156045,0.0,0.0
2020-02-04 00:00:00+00:00,761.6230065260438,773.6948161801328,761.6230065260438,768.4071655273438,1083241,0.0,0.0
2020-02-05 00:00:00+00:00,763.1195113113298,783.4719882201981,763.1195113113298,778.0845947265625,1563531,0.0,0.0
2020-02-06 00:00:00+00:00,788.0613109761807,788.4603433283535,779.58109710574,780.2794189453125,1141967,0.0,0.0
2020-02-07 00:00:00+00:00,773.1959269053968,785.9661184227674,773.1959269053968,782.2747192382812,1072421,0.0,0.0
2020-02-10 00:00:00+00:00,781.1772986893492,782.1749708460405,774.0938507340708,775.8896484375,722606,0.0,0.0
2020-02-11 00:00:00+00:00,777.9848364179495,788.4603954205962,776.68787462481,787.86181640625,898103,0.0,0.0
2020-02-12 00:00:00+00:00,788.560124936552,794.9451904296875,774.6924571101247,794.9451904296875,1132588,0.0,0.0
2020-02-13 00:00:00+00:00,793.3488753911037,795.9427985242572,782.4742250164999,791.7525634765625,1857219,0.0,0.0
2020-02-14 00:00:00+00:00,795.5439399317905,798.0869570110273,789.4581021857495,793.4487915039062,937605,0.0,0.0
2020-02-17 00:00:00+00:00,797.1400729246648,797.1400729246648,789.9568210400948,793.947509765625,673765,0.0,0.0
2020-02-18 00:00:00+00:00,780.7782123602833,794.1470437351661,780.7782123602833,788.1610107421875,624728,0.0,0.0
2020-02-19 00:00:00+00:00,796.2421800699525,802.0287277014418,792.750327275196,801.1307983398438,1941281,0.0,0.0
2020-02-20 00:00:00+00:00,796.1424649769804,804.1238430719876,791.3536502985924,792.8501586914062,784969,0.0,0.0
2020-02-21 00:00:00+00:00,787.5625185135448,796.1424757242672,782.9731895111139,786.8641357421875,833197,0.0,0.0
2020-02-24 00:00:00+00:00,773.5950706898388,773.6948135555024,755.3376201854769,765.214599609375,1357415,0.0,0.0
2020-02-25 00:00:00+00:00,766.511573054808,771.4001914087133,745.4607130590205,746.3585815429688,1555446,0.0,0.0
2020-02-26 00:00:00+00:00,739.0756796097164,745.4608071357496,725.4075559603909,744.463134765625,1561537,0.0,0.0
2020-02-27 00:00:00+00:00,742.2681868321908,746.4584226461508,707.3496565376657,714.43310546875,2464899,0.0,0.0
2020-02-28 00:00:00+00:00,694.3798790264151,697.9714747331125,674.6259808534178,689.591064453125,3014136,0.0,0.0
2020-03-02 00:00:00+00:00,700.4657104349124,705.9080299821865,679.0157555879802,696.0759887695312,2814853,0.0,0.0
2020-03-03 00:00:00+00:00,702.760333091673,722.5142307837867,702.760333091673,706.3519287109375,2607708,0.0,0.0
2020-03-04 00:00:00+00:00,710.143113122707,728.6998539724156,702.3612815568022,711.34033203125,2242124,0.0,0.0
2020-03-05 00:00:00+00:00,714.5329242683061,717.2475989192102,683.4055358579126,692.8834228515625,2444033,0.0,0.0
2020-03-06 00:00:00+00:00,683.4054595003774,692.3845093332292,660.1597093339439,682.3080444335938,2998306,0.0,0.0
2020-03-09 00:00:00+00:00,695.8764383146315,695.8764383146315,632.1251531569601,659.162109375,3409638,0.0,0.0
2020-03-10 00:00:00+00:00,663.0529871418487,688.2941450813042,651.5797556759452,653.8744506835938,3029978,0.0,0.0
2020-03-11 00:00:00+00:00,661.6563346209687,669.1737692116087,635.5173060853098,639.5079956054688,3568598,0.0,0.0
2020-03-12 00:00:00+00:00,610.7749316758164,613.1693084147053,558.8959773898732,563.8843383789062,4150495,0.0,0.0
2020-03-13 00:00:00+00:00,588.3273517859158,610.5754313034884,558.1976369514734,584.9352416992188,3272991,0.0,0.0
2020-03-16 00:00:00+00:00,542.5341087226866,564.5827000064521,507.41606693962416,544.2301635742188,3770294,0.0,0.0
2020-03-17 00:00:00+00:00,569.7706519579584,571.366964246051,513.5019682273481,551.912353515625,2333294,0.0,0.0
2020-03-18 00:00:00+00:00,531.1607151865791,548.1211429553599,499.83378306818724,505.6202697753906,3711509,0.0,0.0
2020-03-19 00:00:00+00:00,508.81281384109155,508.81281384109155,457.98140388756696,505.5205078125,3610343,0.0,0.0
2020-03-20 00:00:00+00:00,528.7662686509891,537.246482393505,493.14935875380667,504.6225891113281,4874659,0.0,0.0
2020-03-23 00:00:00+00:00,491.802518288986,501.5268079351109,462.52083342020893,466.36187744140625,3764454,0.0,0.0
2020-03-24 00:00:00+00:00,485.2677685743691,556.2022705078125,479.13209042399455,556.2022705078125,3177344,0.0,0.0
2020-03-25 00:00:00+00:00,559.8936444422969,624.3432434710846,550.4157586502353,620.7516479492188,3828899,0.0,0.0
2020-03-26 00:00:00+00:00,603.9907618890765,682.1084813734004,598.496562197361,663.1527099609375,3496052,0.0,0.0
2020-03-27 00:00:00+00:00,658.8627304771171,658.8627304771171,619.4546794599526,657.2664184570312,2745397,0.0,0.0
2020-03-30 00:00:00+01:00,662.2547764654051,663.4519952519942,602.4942498199064,605.2877197265625,2694591,0.0,0.0
2020-03-31 00:00:00+01:00,610.9744613210423,656.1340458214792,603.1327117853876,625.141357421875,3484272,0.0,0.0
2020-04-01 00:00:00+01:00,594.2135407312326,609.1786238009555,583.039660753636,596.0093994140625,2050269,0.0,0.0
2020-04-02 00:00:00+01:00,574.8587263035071,588.8261369209116,562.0885344890671,574.6591796875,1553721,0.0,0.0
2020-04-03 00:00:00+01:00,572.6638926204771,572.6638926204771,529.1654052734375,529.1654052734375,1714290,0.0,0.0
2020-04-06 00:00:00+01:00,545.3276499237878,570.6685504733704,540.9379283790739,542.5341796875,2441527,0.0,0.0
2020-04-07 00:00:00+01:00,559.2949536272831,602.6667751403231,559.2949536272831,568.673095703125,3815019,0.0,0.0
2020-04-08 00:00:00+01:00,558.0977774790836,570.6684211399737,545.5570323157448,565.0814819335938,2325218,0.0,0.0
2020-04-09 00:00:00+01:00,565.0815554805815,613.1693065545114,565.0815554805815,598.2042236328125,3167125,0.0,0.0
2020-04-14 00:00:00+01:00,611.173961308724,612.7702733539825,573.7742242825489,588.0280151367188,1859472,0.0,0.0
2020-04-15 00:00:00+01:00,580.6452696664888,588.3532988906034,555.3043692791371,558.097900390625,2112086,0.0,0.0
2020-04-16 00:00:00+01:00,556.701061227781,566.6777827551606,539.5410880220729,543.7313232421875,2714723,0.0,0.0
2020-04-17 00:00:00+01:00,556.9006063647068,567.2763601899065,545.7266661049663,550.7150268554688,2237075,0.0,0.0
2020-04-20 00:00:00+01:00,558.8959822793381,576.7433174862391,546.7243691809994,551.51318359375,1307268,0.0,0.0
2020-04-21 00:00:00+01:00,543.7313834920792,574.8587702852882,530.5172192362734,562.4876098632812,1734212,0.0,0.0
2020-04-22 00:00:00+01:00,576.0558811853173,577.9165298646365,552.7103302437846,555.9028930664062,1082023,0.0,0.0
2020-04-23 00:00:00+01:00,561.2903257862928,568.4735774263962,549.4220218176349,566.2786865234375,1259964,0.0,0.0
2020-04-24 00:00:00+01:00,566.2787606094967,566.2787606094967,543.9309381191755,553.3090209960938,1404382,0.0,0.0
2020-04-27 00:00:00+01:00,563.6848253758697,573.6615479488939,559.2950430865061,567.8750610351562,1426654,0.0,0.0
2020-04-28 00:00:00+01:00,569.2717756792824,609.9768532081371,569.2717756792824,600.997802734375,2982432,0.0,0.0
2020-04-29 00:00:00+01:00,604.3897571021243,631.5264508991546,600.5457600431982,631.326904296875,1616553,0.0,0.0
2020-04-30 00:00:00+01:00,638.5102303452579,638.5102303452579,592.4177609135934,599.6010131835938,1920313,0.0,0.0
2020-05-01 00:00:00+01:00,585.0350223587131,603.5917015533696,570.8670292753156,589.4247436523438,1017015,0.0,0.0
2020-05-04 00:00:00+01:00,588.427064237275,588.427064237275,571.26708984375,571.26708984375,911674,0.0,0.0
2020-05-05 00:00:00+01:00,572.0652763356516,586.0426130128409,570.2694176219529,571.26708984375,1106515,0.0,0.0
2020-05-06 00:00:00+01:00,577.8517372898042,581.2437861568895,567.21152454698,568.2740478515625,1516377,0.0,0.0
2020-05-07 00:00:00+01:00,568.6732203675539,607.5824407084917,560.557146330467,603.9908447265625,2923499,0.0,0.0
2020-05-11 00:00:00+01:00,618.3571997453989,619.7539651427936,588.9328733886421,590.8214721679688,1262149,0.0,0.0
2020-05-12 00:00:00+01:00,589.0257150762196,609.5777388707676,586.0326983550865,594.2135620117188,1324226,0.0,0.0
2020-05-13 00:00:00+01:00,583.039701487549,605.848484536601,575.6569023001235,580.645263671875,1524067,0.0,0.0
2020-05-14 00:00:00+01:00,568.4736088446228,576.6944180508905,549.7173836149605,567.076904296875,1439730,0.0,0.0
2020-05-15 00:00:00+01:00,565.4806505821109,584.3665800181669,565.0816181957597,574.0606689453125,1610562,0.0,0.0
2020-05-18 00:00:00+01:00,576.2555369609358,598.4038757691649,576.0560512012664,596.208984375,1463332,0.0,0.0
2020-05-19 00:00:00+01:00,608.5800714125781,611.3735415289703,578.8494505943177,590.4224243164062,1168366,0.0,0.0
2020-05-20 00:00:00+01:00,583.6382035188391,592.6172528037442,574.4596076267653,588.8261108398438,763748,0.0,0.0
2020-05-21 00:00:00+01:00,590.0233466093476,594.213521015378,577.4526407120259,590.8214721679688,1876982,0.0,0.0
2020-05-22 00:00:00+01:00,583.6381950582863,599.6009491111625,576.4549435558772,587.8284301757812,1312451,0.0,0.0
2020-05-26 00:00:00+01:00,617.1600391583919,625.3409639151334,597.0071081072331,623.545166015625,1729561,0.0,0.0
2020-05-27 00:00:00+01:00,630.728490839737,650.6819384405317,625.8398718203065,639.5079956054688,2750482,0.0,0.0
2020-05-28 00:00:00+01:00,648.4869204566822,657.0240081664729,632.923258722953,636.3153076171875,1144039,0.0,0.0
2020-05-29 00:00:00+01:00,631.7259897687481,636.1157104997973,612.9697663524566,614.7655639648438,1692293,0.0,0.0
2020-06-01 00:00:00+01:00,615.962822171498,628.9325603826827,615.962822171498,625.141357421875,983844,0.0,0.0
2020-06-02 00:00:00+01:00,635.9163750822693,652.078618306528,632.1251714685916,648.2874755859375,1022143,0.0,0.0
2020-06-03 00:00:00+01:00,659.6608485533326,675.6236032145478,657.0668643850391,675.0249633789062,1321791,0.0,0.0
2020-06-04 00:00:00+01:00,678.217506583286,685.2012115425877,660.6585013285572,669.8370971679688,1974125,0.0,0.0
2020-06-05 00:00:00+01:00,680.2128871869713,694.3798444682436,677.7166972395768,694.1802978515625,1280148,0.0,0.0
2020-06-08 00:00:00+01:00,689.990100122271,698.5701179630992,675.1278039721066,684.20361328125,1416646,0.0,0.0
2020-06-09 00:00:00+01:00,675.4241844953011,684.4032356924322,655.2711907409005,661.0576782226562,2102090,0.0,0.0
2020-06-10 00:00:00+01:00,660.2593587218731,681.0109254413101,657.2843059903678,665.447265625,1155636,0.0,0.0
2020-06-11 00:00:00+01:00,649.883727618625,656.468340107455,638.2708080212295,639.7074584960938,1337152,0.0,0.0
2020-06-12 00:00:00+01:00,626.7377167516228,649.0855385131878,617.2398574894358,636.514892578125,1383220,0.0,0.0
2020-06-15 00:00:00+01:00,613.8208228421244,660.1647195437079,613.3688743993804,623.7446899414062,2424659,0.0,0.0
2020-06-16 00:00:00+01:00,641.1041488169056,649.0855266341996,630.5288475662232,640.9046630859375,2745351,0.0,0.0
2020-06-17 00:00:00+01:00,646.8907156248777,651.8790769085577,628.3339751137381,635.9163208007812,1383289,0.0,0.0
2020-06-18 00:00:00+01:00,633.7213658715602,642.8999618882974,628.134365260336,641.3036499023438,1155193,0.0,0.0
2020-06-19 00:00:00+01:00,646.4916247681169,647.8883902899723,633.9209786437476,639.1088256835938,5970982,0.0,0.0
2020-06-22 00:00:00+01:00,647.6887688738054,648.382158321922,627.1366861458455,633.322265625,1635112,0.0,0.0
2020-06-23 00:00:00+01:00,640.9046694665278,654.6725341598112,634.5195427918928,648.8860473632812,1073792,0.0,0.0
2020-06-24 00:00:00+01:00,639.3083476776787,651.6795075876854,625.1413899466917,627.5358276367188,798181,0.0,0.0
2020-06-25 00:00:00+01:00,630.3292576544751,638.7097281443391,613.568377567823,634.3199462890625,822928,0.0,0.0
2020-06-26 00:00:00+01:00,649.4845839741881,652.4396641032866,632.923250276163,635.317626953125,951908,0.0,0.0
2020-06-29 00:00:00+01:00,639.7074526427793,646.0925184446891,631.4267852271153,641.90234375,675824,0.0,0.0
2020-06-30 00:00:00+01:00,641.902336547128,649.2850745064698,637.7121010063771,642.5009155273438,1141291,0.0,0.0
2020-07-01 00:00:00+01:00,651.4799702775384,651.4799702775384,624.5428198985284,638.7097778320312,1207428,0.0,0.0
2020-07-02 00:00:00+01:00,648.4869345320391,650.4822789459838,638.3106658423051,643.6981201171875,1477356,0.0,0.0
2020-07-03 00:00:00+01:00,647.888362063276,647.888362063276,627.735371101688,632.9232788085938,771333,0.0,0.0
2020-07-06 00:00:00+01:00,647.8883099457775,655.4705938276497,642.7004026561978,652.6771240234375,954709,0.0,0.0
2020-07-07 00:00:00+01:00,665.0482822687875,665.247828892836,638.3106787594688,640.9046630859375,975317,0.0,0.0
2020-07-08 00:00:00+01:00,634.7190466816386,641.1041120332798,438.57669198608386,633.7213745117188,1621134,0.0,0.0
2020-07-09 00:00:00+01:00,643.2990478395112,643.2990478395112,623.5451496763797,631.72607421875,1056290,0.0,0.0
2020-07-10 00:00:00+01:00,622.5474519207204,639.5078792967656,622.5474519207204,637.31298828125,589987,0.0,0.0
2020-07-13 00:00:00+01:00,649.4845680414244,653.1559942371623,634.1203926122465,643.49853515625,833192,0.0,0.0
2020-07-14 00:00:00+01:00,637.7121541575041,656.8674747309814,635.1181696098488,653.2758178710938,1053251,0.0,0.0
2020-07-15 00:00:00+01:00,669.0389664425213,670.8348251531671,652.4596684875233,663.4520263671875,1246546,0.0,0.0
2020-07-16 00:00:00+01:00,661.4566831667304,668.8394819665473,657.0669010328263,665.0482788085938,570367,0.0,0.0
2020-07-17 00:00:00+01:00,676.0226184760329,676.0226184760329,658.4636131492821,664.4496459960938,887766,0.0,0.0
2020-07-20 00:00:00+01:00,651.0808302961229,667.615249132359,651.0808302961229,664.8487548828125,792399,0.0,0.0
2020-07-21 00:00:00+01:00,673.6282577531545,674.4263833062626,664.4496616597203,664.8487548828125,761093,0.0,0.0
2020-07-22 00:00:00+01:00,665.247771530387,669.4380067017702,659.4612852904173,664.4496459960938,653974,0.0,0.0
2020-07-23 00:00:00+01:00,676.2221865476113,676.2221865476113,664.8487603134973,671.2338256835938,794071,0.0,0.0
2020-07-24 00:00:00+01:00,663.452015217779,676.2222072418514,659.2617797851562,659.2617797851562,1260858,0.0,0.0
2020-07-27 00:00:00+01:00,665.447388898393,674.4264391234088,658.6632297958863,667.0436401367188,1273722,0.0,0.0
2020-07-28 00:00:00+01:00,676.6213184180233,677.4194440232343,664.2501584114715,671.4334106445312,1159837,0.0,0.0
2020-07-29 00:00:00+01:00,672.6306040374368,680.2128883395455,665.8464453103271,668.4403686523438,906026,0.0,0.0
2020-07-30 00:00:00+01:00,685.4007963731054,685.4007963731054,648.4869252438407,659.8604125976562,1414439,0.0,0.0
2020-07-31 00:00:00+01:00,664.4496932580153,674.4264153790065,655.0715501070517,657.06689453125,1555129,0.0,0.0
2020-08-03 00:00:00+01:00,654.273422238422,675.0249919992303,647.6888100187209,672.630615234375,1485087,0.0,0.0
2020-08-04 00:00:00+01:00,676.0226484735819,679.2152116454953,664.2501288644117,672.2315063476562,1509326,0.0,0.0
2020-08-05 00:00:00+01:00,669.8371953672327,688.79296875,668.7995772210235,688.79296875,1293132,0.0,0.0
2020-08-06 00:00:00+01:00,703.358889470436,723.3123331433562,667.3199913077852,706.5514526367188,4397087,0.0,0.0
2020-08-07 00:00:00+01:00,712.3379570032587,723.9109302668082,702.1616882960249,718.7230834960938,1588188,0.0,0.0
2020-08-10 00:00:00+01:00,729.2983858314578,731.493276873041,718.9994175516667,720.3193359375,1167904,0.0,0.0
2020-08-11 00:00:00+01:00,712.5374977665982,732.0688918482681,711.0150490143654,720.9179077148438,2136237,0.0,0.0
2020-08-12 00:00:00+01:00,719.3216099134493,724.1104239866853,696.3711318470667,719.720703125,5603566,0.0,0.0
2020-08-13 00:00:00+01:00,695.976131476237,699.9668204431721,676.8567391742174,691.1873168945312,1367416,0.0,0.0
2020-08-14 00:00:00+01:00,696.3752357340611,710.1431007089262,678.4171350990854,695.3775634765625,1410027,0.0,0.0
2020-08-17 00:00:00+01:00,681.0110281081913,700.7649866363311,678.6166513332903,694.5794067382812,1165753,0.0,0.0
2020-08-18 00:00:00+01:00,688.7929393366725,708.9458698843522,685.2012827343029,699.767333984375,971791,0.0,0.0
2020-08-19 00:00:00+01:00,700.1663416692263,709.1453915190846,692.9830896107238,706.9505004882812,1050382,0.0,0.0
2020-08-20 00:00:00+01:00,699.3682296784755,702.6425723835006,695.5770874023438,695.5770874023438,1210516,0.0,0.0
2020-08-21 00:00:00+01:00,692.1849774803374,697.9714642063363,687.3961629792719,695.5770874023438,1621757,0.0,0.0
2020-08-24 00:00:00+01:00,698.5700879767668,708.3472633771597,687.6984203792508,703.7579956054688,762034,0.0,0.0
2020-08-25 00:00:00+01:00,710.5421141942682,712.6212473568353,691.5863434300202,693.3821411132812,1310439,0.0,0.0
