Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-31 00:00:00+00:00,659.2749600048903,662.8556254220948,650.3235698646849,653.9041137695312,1180782,0.0,0.0
2016-11-01 00:00:00+00:00,658.8274476821872,659.7226292495732,640.9245454086363,649.4284057617188,1980806,0.0,0.0
2016-11-02 00:00:00+00:00,648.9809678847179,648.9809678847179,626.5127214858262,629.7352905273438,2270749,0.0,0.0
2016-11-03 00:00:00+00:00,633.315826856384,663.303195234054,631.5255244184578,651.666259765625,2031738,0.0,0.0
2016-11-04 00:00:00+00:00,652.5614103159156,654.1234517008271,632.8682059480319,634.6585083007812,1333451,0.0,0.0
2016-11-07 00:00:00+00:00,648.9809152806542,648.9809152806542,638.6866911655087,647.1906127929688,788940,0.0,0.0
2016-11-08 00:00:00+00:00,649.4284242187812,653.0089683215436,642.2672752570737,646.29541015625,808343,0.0,0.0
2016-11-09 00:00:00+00:00,633.7633366806144,650.7711181640625,618.5459183341598,650.7711181640625,1697520,0.0,0.0
2016-11-10 00:00:00+00:00,653.4566272997064,670.9120002401894,644.2526731095031,658.3799438476562,1515561,0.0,0.0
2016-11-11 00:00:00+00:00,660.1702041729004,662.8556883015078,648.5333898111312,655.2469482421875,816230,0.0,0.0
2016-11-14 00:00:00+00:00,661.0653262037653,666.4362337142098,653.4566468872924,657.9323120117188,752965,0.0,0.0
2016-11-15 00:00:00+00:00,660.6177357007972,661.9604472665086,654.2173759772735,659.2749633789062,988285,0.0,0.0
2016-11-16 00:00:00+00:00,661.9604472665086,667.3312935293544,659.2749633789062,659.2749633789062,1062208,0.0,0.0
2016-11-17 00:00:00+00:00,654.3516889478184,662.8556096260583,654.3516889478184,661.0652465820312,568301,0.0,0.0
2016-11-18 00:00:00+00:00,661.0653083671948,666.436215732724,657.4847642130254,662.4080200195312,778968,0.0,0.0
2016-11-21 00:00:00+00:00,665.0934162565021,665.0934162565021,648.0856363124353,653.45654296875,851990,0.0,0.0
2016-11-22 00:00:00+00:00,647.6380893052875,664.1982796239679,647.6380893052875,659.2749633789062,1041694,0.0,0.0
2016-11-23 00:00:00+00:00,660.6177519793418,665.9885376183519,648.9808776189742,652.1138916015625,905855,0.0,0.0
2016-11-24 00:00:00+00:00,651.21874883188,655.2469446244584,647.6381438509625,648.5333862304688,525010,0.0,0.0
2016-11-25 00:00:00+00:00,647.6381014866397,652.2570901157445,644.0575574961229,646.742919921875,444187,0.0,0.0
2016-11-28 00:00:00+00:00,643.6099625574091,648.390137753985,636.0012831248766,638.6867065429688,731115,0.0,0.0
2016-11-29 00:00:00+00:00,638.686565262032,642.7147602542975,636.00114243797,640.476806640625,684422,0.0,0.0
2016-11-30 00:00:00+00:00,633.3157967252642,644.9526708838655,631.0779643514624,634.6585083007812,1159647,0.0,0.0
2016-12-01 00:00:00+00:00,631.5255329780978,637.7915612176773,624.749274308631,631.0780029296875,974130,0.0,0.0
2016-12-02 00:00:00+00:00,626.602217592957,638.2390924851553,626.602217592957,633.7633666992188,733416,0.0,0.0
2016-12-05 00:00:00+00:00,627.0498302705479,642.7149014458315,627.0498302705479,637.3439331054688,737820,0.0,0.0
2016-12-06 00:00:00+00:00,634.658533218438,642.2672729492188,634.658533218438,642.2672729492188,761602,0.0,0.0
2016-12-07 00:00:00+00:00,646.742921009969,655.6944328917725,643.609907040383,648.085693359375,851475,0.0,0.0
2016-12-08 00:00:00+00:00,649.8759338861901,655.2469017624167,638.6866503760768,646.742919921875,1047608,0.0,0.0
2016-12-09 00:00:00+00:00,642.7148637440241,646.2954078339206,639.5818496927508,642.2672729492188,1019927,0.0,0.0
2016-12-12 00:00:00+00:00,644.9527689351866,644.9527689351866,623.4692589484437,624.3643798828125,1073195,0.0,0.0
2016-12-13 00:00:00+00:00,624.8118933268147,631.0779207504293,622.1120711476773,630.1827392578125,1036109,0.0,0.0
2016-12-14 00:00:00+00:00,626.6021563839874,635.5536070814476,625.2594448549862,632.4205932617188,1094534,0.0,0.0
2016-12-15 00:00:00+00:00,630.6302989348362,644.5050659179688,630.0932750726319,644.5050659179688,1568816,0.0,0.0
2016-12-16 00:00:00+00:00,653.9041499143711,657.0371639769023,642.7148660534875,646.29541015625,1228369,0.0,0.0
2016-12-19 00:00:00+00:00,644.9526954267118,645.2033146782853,636.0012440785086,640.924560546875,591387,0.0,0.0
2016-12-20 00:00:00+00:00,640.9245998955029,643.6099625574091,636.0012831248766,638.6867065429688,1174091,0.0,0.0
2016-12-21 00:00:00+00:00,638.6866471441562,642.7148426528521,636.0012239758124,641.3720703125,648603,0.0,0.0
2016-12-22 00:00:00+00:00,642.2672971357708,651.6662788873563,640.0294038336513,648.5333862304688,550864,0.0,0.0
2016-12-23 00:00:00+00:00,650.771078859092,656.3656899214818,649.4283673436242,653.0089111328125,246492,0.0,0.0
2016-12-28 00:00:00+00:00,648.98095703125,655.2469857631667,642.9655475763822,648.98095703125,881219,0.0,0.0
2016-12-29 00:00:00+00:00,647.1905980859206,658.379942812545,647.1905980859206,657.0371704101562,376120,0.0,0.0
2016-12-30 00:00:00+00:00,655.2469493907739,658.827493641552,653.7519827025917,657.9323120117188,179622,0.0,0.0
2017-01-03 00:00:00+00:00,662.8555609848453,677.6254474524575,656.5895338152709,677.1779174804688,1143174,0.0,0.0
2017-01-04 00:00:00+00:00,680.3109510425467,681.6537235062995,671.8070899758937,675.3876342773438,928301,0.0,0.0
2017-01-05 00:00:00+00:00,669.5692573820107,677.6255883835985,668.1191287378384,675.3876342773438,658272,0.0,0.0
2017-01-06 00:00:00+00:00,675.3875702327584,678.5206449282309,663.3031660105763,670.0167846679688,702514,0.0,0.0
2017-01-09 00:00:00+00:00,672.7020887411298,676.7302227687634,663.6700766061675,674.0448608398438,1209093,0.0,0.0
2017-01-10 00:00:00+00:00,686.5770024320212,687.0246540243999,672.2546424796091,678.9683227539062,895139,0.0,0.0
2017-01-11 00:00:00+00:00,675.8351452959829,682.9426454647487,672.2544802268606,677.1779174804688,612606,0.0,0.0
2017-01-12 00:00:00+00:00,672.2545961563216,675.8352618429252,667.1970691562375,669.12158203125,879883,0.0,0.0
2017-01-13 00:00:00+00:00,668.6739877832955,670.9736698718907,660.1701278352257,663.750732421875,1320488,0.0,0.0
2017-01-16 00:00:00+00:00,660.6176515554605,661.9603629501457,653.4565038650818,655.6943359375,782543,0.0,0.0
2017-01-17 00:00:00+00:00,654.7991714896735,655.2468229744101,645.4001914830586,651.2186279296875,796432,0.0,0.0
2017-01-18 00:00:00+00:00,656.1419249209629,656.1419249209629,640.4768559802106,653.0089111328125,1231055,0.0,0.0
2017-01-19 00:00:00+00:00,652.1138321393844,656.5895573126571,648.5332884544714,654.7991943359375,704515,0.0,0.0
2017-01-20 00:00:00+00:00,654.3517619875264,660.4118876071752,644.9527194943157,647.1906127929688,801675,0.0,0.0
2017-01-23 00:00:00+00:00,653.4565681819827,662.8556096260583,651.2186751331266,661.0652465820312,1199828,0.0,0.0
2017-01-24 00:00:00+00:00,661.9603629501457,664.6449351531124,653.4565038650818,655.6943359375,655735,0.0,0.0
2017-01-25 00:00:00+00:00,656.5896010036628,664.0881894268155,655.6944194557356,659.2749633789062,685822,0.0,0.0
2017-01-26 00:00:00+00:00,658.8274567689865,669.1215588864596,658.8274567689865,664.1983032226562,681064,0.0,0.0
2017-01-27 00:00:00+00:00,666.8838090662572,669.1215808203987,662.8556740939619,666.4362182617188,661901,0.0,0.0
2017-01-30 00:00:00+00:00,667.7788745212288,676.4438591620539,661.9603773428546,674.492431640625,1232059,0.0,0.0
2017-01-31 00:00:00+00:00,677.1780166678069,682.5488631677339,673.5973510742188,673.5973510742188,1069742,0.0,0.0
2017-02-01 00:00:00+00:00,680.3108865311008,680.3108865311008,667.3313007513037,670.0167846679688,757822,0.0,0.0
2017-02-02 00:00:00+00:00,667.3313640319419,675.8352858547806,667.3313640319419,675.3876342773438,1150694,0.0,0.0
2017-02-03 00:00:00+00:00,682.1012615960854,689.7099404320292,674.0449919734925,688.8148803710938,2047908,0.0,0.0
2017-02-06 00:00:00+00:00,692.395461703721,696.9517502433963,680.3109351063254,682.5488891601562,652346,0.0,0.0
2017-02-07 00:00:00+00:00,683.8916644019422,691.5004051112545,680.7586499477436,687.9197998046875,600974,0.0,0.0
2017-02-08 00:00:00+00:00,691.9479335637176,693.2906452435469,684.3391327843773,686.5769653320312,743466,0.0,0.0
2017-02-09 00:00:00+00:00,688.8149420845299,690.8209290978067,685.2343369829018,690.1576538085938,548554,0.0,0.0
2017-02-10 00:00:00+00:00,687.0244528279883,693.0219374030553,683.443787943255,684.7865600585938,891355,0.0,0.0
2017-02-13 00:00:00+00:00,690.6049962003816,690.6049962003816,676.7302311474114,684.7865600585938,905739,0.0,0.0
2017-02-14 00:00:00+00:00,681.6536307531646,689.7098999023438,678.5206169430913,689.7098999023438,1018090,0.0,0.0
2017-02-15 00:00:00+00:00,691.9478367108908,699.5565756690415,691.500245961536,694.1856689453125,781262,0.0,0.0
2017-02-16 00:00:00+00:00,690.1575940834148,694.6333196950342,687.4721101114981,692.8429565429688,842108,0.0,0.0
2017-02-17 00:00:00+00:00,697.3187407803354,698.2139223536332,684.3390940169674,688.8148803710938,715551,0.0,0.0
2017-02-20 00:00:00+00:00,688.8149827091635,695.5285417254323,688.3673918560155,690.605224609375,388465,0.0,0.0
2017-02-21 00:00:00+00:00,707.1653356523799,707.1653356523799,688.8149026369556,692.3954467773438,536621,0.0,0.0
2017-02-22 00:00:00+00:00,686.5769285354653,692.8429565429688,685.234277683779,692.8429565429688,1027954,0.0,0.0
2017-02-23 00:00:00+00:00,690.157554315262,696.8711119677529,687.4720704980879,693.7380981445312,1462938,0.0,0.0
2017-02-24 00:00:00+00:00,688.8149608025893,696.7943140315585,687.024658203125,687.024658203125,1097304,0.0,0.0
2017-02-27 00:00:00+00:00,691.0526103092843,692.8428516780257,684.4732636703656,688.3671875,1103875,0.0,0.0
2017-02-28 00:00:00+00:00,688.8147569826951,692.8428303162557,686.5768034503386,687.4719848632812,1521404,0.0,0.0
2017-03-01 00:00:00+00:00,687.0245404920404,699.1089442665238,687.0245404920404,693.7380981445312,1897407,0.0,0.0
2017-03-02 00:00:00+00:00,697.7663744787918,704.0324033981028,685.458203201029,690.605224609375,1475977,0.0,0.0
2017-03-03 00:00:00+00:00,701.3469001146193,701.3469001146193,687.472072494759,696.423583984375,748494,0.0,0.0
2017-03-06 00:00:00+00:00,699.1089090944332,703.7458203547083,698.2138491273687,701.3468627929688,1154386,0.0,0.0
2017-03-07 00:00:00+00:00,703.1370817348378,703.7189436022165,697.7661752987783,699.10888671875,753244,0.0,0.0
2017-03-08 00:00:00+00:00,701.7945342976146,701.7945342976146,695.9760357766113,699.5567016601562,1288480,0.0,0.0
2017-03-09 00:00:00+00:00,698.2138917201503,705.5092506097448,694.185696329406,704.4799194335938,772004,0.0,0.0
2017-03-10 00:00:00+00:00,707.1651823613438,712.016866313482,704.9273503532153,708.0603637695312,746656,0.0,0.0
2017-03-13 00:00:00+00:00,709.8506710248678,716.5642278545573,707.8366039759609,714.77392578125,951063,0.0,0.0
2017-03-14 00:00:00+00:00,711.1935618022874,718.3546503896906,709.4032592773438,709.4032592773438,1169411,0.0,0.0
2017-03-15 00:00:00+00:00,707.6129791560478,713.8790072756398,704.0323135440464,712.9838256835938,746118,0.0,0.0
2017-03-16 00:00:00+00:00,716.5642278545573,720.5924227085416,709.1434692013602,714.77392578125,976955,0.0,0.0
2017-03-17 00:00:00+00:00,714.773961764246,718.3545053349413,707.048814308425,708.5079345703125,2955656,0.0,0.0
2017-03-20 00:00:00+00:00,725.0682505094636,731.7639459761759,712.0885434451789,713.8789672851562,1291405,0.0,0.0
2017-03-21 00:00:00+00:00,714.774106095989,721.2908145775262,706.7178358680211,709.4032592773438,1471956,0.0,0.0
2017-03-22 00:00:00+00:00,705.3749364256335,707.5501289956068,694.7943093414402,701.3468627929688,2145114,0.0,0.0
2017-03-23 00:00:00+00:00,700.8991942957763,706.2701007734581,697.318650733495,705.8225708007812,1249908,0.0,0.0
2017-03-24 00:00:00+00:00,706.2702018569249,706.2702018569249,702.2420062330931,704.927490234375,1604481,0.0,0.0
2017-03-27 00:00:00+01:00,698.6613996052121,703.1371248650481,698.6613996052121,702.241943359375,1298996,0.0,0.0
2017-03-28 00:00:00+01:00,699.5566799452729,702.6896941454127,696.7817019442804,697.3187866210938,1197788,0.0,0.0
2017-03-29 00:00:00+01:00,697.3186826784438,698.2138641771534,690.1566231270062,694.1856689453125,1533965,0.0,0.0
2017-03-30 00:00:00+01:00,672.9096505114685,679.6253394624481,666.4625866875314,669.327880859375,1808751,21.492199,0.0
2017-03-31 00:00:00+01:00,665.7462080308775,671.1188319220173,653.2102882012625,668.8801879882812,1126238,0.0,0.0
2017-04-03 00:00:00+01:00,674.2529066965641,677.4226227487684,664.8509655022003,666.1939697265625,1235718,0.0,0.0
2017-04-04 00:00:00+01:00,666.193917194912,670.2234157496342,661.7169329254541,663.06005859375,963836,0.0,0.0
2017-04-05 00:00:00+01:00,661.7168610218364,665.2985088231302,658.1350916707216,663.9553833007812,1204877,0.0,0.0
2017-04-06 00:00:00+01:00,658.1351002762297,660.8214121309633,650.0762862618515,653.2102661132812,1749980,0.0,0.0
2017-04-07 00:00:00+01:00,651.4195024561174,653.7566017776726,646.0470000500457,648.2855224609375,1040891,0.0,0.0
2017-04-10 00:00:00+01:00,648.2855256897634,651.8671737200118,644.0233809429948,650.5241088867188,920729,0.0,0.0
2017-04-11 00:00:00+01:00,651.8671875,656.7920827923932,647.3901425612768,651.8671875,1203707,0.0,0.0
2017-04-12 00:00:00+01:00,650.0763503700786,660.3827431708365,650.0763503700786,655.448974609375,1064162,0.0,0.0
2017-04-13 00:00:00+01:00,655.8966001468324,670.223374348523,651.8671626159343,668.8801879882812,1771153,0.0,0.0
2017-04-18 00:00:00+01:00,671.1188069628524,673.1334952659179,664.4030577361457,668.4324951171875,1860339,0.0,0.0
2017-04-19 00:00:00+01:00,667.0894100752531,675.5958317990536,662.1645756299847,662.6122436523438,1122421,0.0,0.0
2017-04-20 00:00:00+01:00,663.5076545350281,664.8508408322875,657.955137160691,663.9553833007812,2181626,0.0,0.0
2017-04-21 00:00:00+01:00,660.8213610545652,666.6415915359582,659.0305068814657,659.9259643554688,1109614,0.0,0.0
2017-04-24 00:00:00+01:00,673.8049677802874,675.1480932569036,665.2984861700813,673.3572998046875,742967,0.0,0.0
2017-04-25 00:00:00+01:00,675.148075495598,675.148075495598,669.7755737304688,669.7755737304688,1727951,0.0,0.0
2017-04-26 00:00:00+01:00,669.775545201739,670.2232739213979,661.7167928973032,667.0892944335938,1256222,0.0,0.0
2017-04-27 00:00:00+01:00,664.8508767996111,667.6266494376601,662.1645648346777,663.5076904296875,704186,0.0,0.0
2017-04-28 00:00:00+01:00,667.9850023414767,667.9850023414767,660.821583240545,661.717041015625,753103,0.0,0.0
2017-05-02 00:00:00+01:00,661.2691402053365,665.298577966064,655.5384909727113,660.8214721679688,1220673,0.0,0.0
2017-05-03 00:00:00+01:00,657.239730469699,665.2985448146719,657.239730469699,663.5076904296875,907001,0.0,0.0
2017-05-04 00:00:00+01:00,666.1939229202435,668.880235054839,662.6122746989789,667.537109375,939663,0.0,0.0
2017-05-05 00:00:00+01:00,668.4324733894584,670.670995617352,662.6121818921351,670.2233276367188,1368599,0.0,0.0
2017-05-08 00:00:00+01:00,671.5664412755792,682.4458791162956,669.7755870599267,678.7297973632812,1816428,0.0,0.0
2017-05-09 00:00:00+01:00,679.1775794195378,684.9978104960571,678.7298506367555,681.8638305664062,850625,0.0,0.0
2017-05-10 00:00:00+01:00,680.0730423287066,682.7593545116583,676.4913940429688,676.4913940429688,534114,0.0,0.0
2017-05-11 00:00:00+01:00,668.432496947483,678.2821044921875,667.6266216240501,678.2821044921875,828630,0.0,0.0
2017-05-12 00:00:00+01:00,677.3867467945914,682.7592487786648,677.3867467945914,680.0729370117188,551472,0.0,0.0
2017-05-15 00:00:00+01:00,678.2821406765426,684.1919541385654,676.0436182503366,677.83447265625,820174,0.0,0.0
2017-05-16 00:00:00+01:00,680.0729348342869,680.0729348342869,666.1938296117467,670.2233276367188,1381706,0.0,0.0
2017-05-17 00:00:00+01:00,669.3277557071757,671.1187313607159,660.8123407721554,667.0892944335938,1208431,0.0,0.0
2017-05-18 00:00:00+01:00,668.88007316943,668.88007316943,661.2689889758004,665.74609375,2163953,0.0,0.0
2017-05-19 00:00:00+01:00,667.9848767739934,675.148172978518,666.1939007855732,669.327880859375,1690791,0.0,0.0
2017-05-22 00:00:00+01:00,671.566445577563,676.4912795084284,667.0893403972059,673.3572998046875,777987,0.0,0.0
2017-05-23 00:00:00+01:00,673.805081860017,678.7299166246901,673.805081860017,676.4913940429688,723683,0.0,0.0
2017-05-24 00:00:00+01:00,677.3867326701769,680.9683803265739,674.7004209592442,678.7297973632812,588289,0.0,0.0
2017-05-25 00:00:00+01:00,680.9684898201513,688.1318470596564,680.5207002256026,687.2364501953125,669638,0.0,0.0
2017-05-26 00:00:00+01:00,688.1318942839728,689.9226881355572,684.997913881317,685.8933715820312,778529,0.0,0.0
2017-05-30 00:00:00+01:00,689.4747853185733,691.7133680332794,677.8343253718256,684.9976806640625,711029,0.0,0.0
2017-05-31 00:00:00+01:00,681.4161787392144,686.341013581267,674.7005501136151,675.5958862304688,1094382,0.0,0.0
2017-06-01 00:00:00+01:00,682.7593383789062,685.3560074953696,668.4504918503256,682.7593383789062,1037179,0.0,0.0
2017-06-02 00:00:00+01:00,684.5499628520141,686.3408168972773,678.7297327860855,684.102294921875,895458,0.0,0.0
2017-06-05 00:00:00+01:00,679.1775620348315,686.3409185014267,677.3867684993661,678.2821044921875,555802,0.0,0.0
2017-06-06 00:00:00+01:00,677.386773127581,684.1024008687384,667.8056690754023,672.9096069335938,1171700,0.0,0.0
2017-06-07 00:00:00+01:00,672.4617772210435,681.0579017661387,672.0141092483113,678.7297973632812,1011674,0.0,0.0
2017-06-08 00:00:00+01:00,678.2820686156412,683.3412150617597,676.4912751748966,678.7297973632812,604909,0.0,0.0
2017-06-09 00:00:00+01:00,676.0436472757785,691.2658192172239,670.2234157878584,690.3704223632812,1902917,0.0,0.0
2017-06-12 00:00:00+01:00,689.474885172604,699.906533843151,687.6840308964568,694.3997192382812,1225487,0.0,0.0
2017-06-13 00:00:00+01:00,695.2952144729358,706.9356767368444,695.2952144729358,703.8016967773438,1197923,0.0,0.0
2017-06-14 00:00:00+01:00,705.1448632206531,711.4128235028286,697.5337772744282,697.9814453125,1674361,0.0,0.0
2017-06-15 00:00:00+01:00,694.3997758535778,697.5337558986253,670.6710611160878,682.3115844726562,1929400,0.0,0.0
2017-06-16 00:00:00+01:00,683.6545925023039,703.3539287339191,683.6545925023039,702.0108032226562,2273952,0.0,0.0
2017-06-19 00:00:00+01:00,704.6971447111771,707.0609849356856,693.5043506125193,697.0859985351562,650124,0.0,0.0
2017-06-20 00:00:00+01:00,696.1905127395183,701.1153468051956,693.9519904755169,694.3997192382812,161889,0.0,0.0
2017-06-21 00:00:00+01:00,697.9813715690166,702.906266441732,688.1317641483172,689.0272216796875,145856,0.0,0.0
2017-06-22 00:00:00+01:00,693.5043849757624,690.236092340405,684.424794912269,686.7886352539062,344732,0.0,0.0
2017-06-23 00:00:00+01:00,687.2363098063546,692.2864613464527,685.4454556685854,691.2656860351562,205621,0.0,0.0
2017-06-26 00:00:00+01:00,692.161296208772,697.9814670845899,690.8181097279077,696.1620483398438,75348,0.0,0.0
2017-06-27 00:00:00+01:00,690.8179837225744,691.4895464530539,682.3115022115305,686.3829956054688,340009,0.0,0.0
2017-06-28 00:00:00+01:00,684.9978090571011,691.7134976850776,681.8638291340337,689.4749145507812,173898,0.0,0.0
2017-06-29 00:00:00+01:00,690.3703721144649,692.6088944738486,686.3409346277139,689.4749145507812,2923552,0.0,0.0
2017-06-30 00:00:00+01:00,690.818057175199,697.5337459689617,686.8334107007395,693.0565795898438,156768,0.0,0.0
2017-07-03 00:00:00+01:00,694.3998022441252,694.3998022441252,686.2066748582051,692.6089477539062,1033150,0.0,0.0
2017-07-04 00:00:00+01:00,693.5042689010941,694.399665582526,687.7198349538108,691.2656860351562,816240,0.0,0.0
2017-07-05 00:00:00+01:00,691.7135508962555,692.6089477539062,682.311610403794,692.6089477539062,576839,0.0,0.0
2017-07-06 00:00:00+01:00,693.0566378371543,693.6834703548712,686.341009253897,690.818115234375,897568,0.0,0.0
2017-07-07 00:00:00+01:00,691.7135147609882,693.0565795898438,680.0729915701272,693.0565795898438,1210781,0.0,0.0
2017-07-10 00:00:00+01:00,695.2952569972588,699.3245732274594,687.2364422121062,690.3704223632812,888256,0.0,0.0
2017-07-11 00:00:00+01:00,690.3704223632812,690.3704223632812,690.3704223632812,690.3704223632812,0,0.0,0.0
2017-07-12 00:00:00+01:00,681.4161315777476,681.4161315777476,672.4618594051495,676.9390258789062,1084099,0.0,0.0
2017-07-13 00:00:00+01:00,678.2821013981386,678.7298301674182,673.8049960300754,676.0435791015625,1138937,0.0,0.0
2017-07-14 00:00:00+01:00,677.3867589051722,677.3867589051722,669.3278234602535,671.5664672851562,613592,0.0,0.0
2017-07-17 00:00:00+01:00,671.5664921496051,676.4913264219997,670.6710345864901,672.01416015625,639063,0.0,0.0
2017-07-18 00:00:00+01:00,674.7003784179688,675.5957143069801,665.298439959786,674.7003784179688,856167,0.0,0.0
2017-07-19 00:00:00+01:00,675.1481606599226,678.2821406765426,669.7756582170969,677.83447265625,745202,0.0,0.0
2017-07-20 00:00:00+01:00,679.6252831448782,682.7592629589807,675.1481170319511,681.4160766601562,515815,0.0,0.0
2017-07-21 00:00:00+01:00,683.2069025149585,687.6840076666358,676.9389431476287,678.7297973632812,665995,0.0,0.0
2017-07-24 00:00:00+01:00,674.252757305704,676.0435507579201,667.5370083728056,673.3572998046875,1276908,0.0,0.0
2017-07-25 00:00:00+01:00,674.2528991478652,681.5505085894016,673.3574414584718,679.1776733398438,824791,0.0,0.0
2017-07-26 00:00:00+01:00,679.177629402881,683.6546744605366,677.3868356897858,682.7593383789062,773234,0.0,0.0
2017-07-27 00:00:00+01:00,683.2068266472779,686.7884739059458,681.4159726304933,684.9976806640625,542754,0.0,0.0
2017-07-28 00:00:00+01:00,681.4161485449832,683.207003024095,675.5958562941405,680.5206909179688,416246,0.0,0.0
2017-07-31 00:00:00+01:00,680.5206943002439,684.997860907734,678.7299005871486,682.7593383789062,694609,0.0,0.0
2017-08-01 00:00:00+01:00,684.5499699012202,691.7133861560386,683.6545124819164,688.5794067382812,670847,0.0,0.0
2017-08-02 00:00:00+01:00,689.9225281629684,696.6382770363758,686.3408805153555,693.9519653320312,488098,0.0,0.0
2017-08-03 00:00:00+01:00,693.0565860207445,698.8768780576388,693.0565860207445,697.5337524414062,583556,0.0,0.0
2017-08-04 00:00:00+01:00,697.9814326562622,706.935704879089,696.638367791483,706.4879760742188,756204,0.0,0.0
2017-08-07 00:00:00+01:00,709.1742345700986,710.5172993334467,702.4584853289801,703.3539428710938,619440,0.0,0.0
2017-08-08 00:00:00+01:00,702.906343853327,705.1448663784619,697.3547374920888,700.2200317382812,719843,0.0,0.0
2017-08-09 00:00:00+01:00,702.9063826464159,704.2494476156861,684.8635242330507,692.1613159179688,680633,0.0,0.0
2017-08-10 00:00:00+01:00,693.5044608731673,699.3246320759404,684.1025196284646,688.1318969726562,572592,0.0,0.0
2017-08-11 00:00:00+01:00,685.4455703944168,687.6840928601199,680.0730070818813,686.7886352539062,876344,0.0,0.0
2017-08-14 00:00:00+01:00,689.474885172604,698.8768245411942,688.0422382166323,694.3997192382812,742253,0.0,0.0
2017-08-15 00:00:00+01:00,693.9520734278411,704.9031057892133,684.0128218908883,692.6089477539062,591357,0.0,0.0
2017-08-16 00:00:00+01:00,695.7429259130945,701.1154285933517,692.1612777178955,700.2200317382812,517519,0.0,0.0
2017-08-17 00:00:00+01:00,697.085970265047,700.5333054910931,693.5043224876628,694.3997192382812,518183,0.0,0.0
2017-08-18 00:00:00+01:00,690.3702714855167,690.8179394271933,681.8637297450061,687.6839599609375,733820,0.0,0.0
2017-08-21 00:00:00+01:00,684.9979165577553,689.4750227540534,680.1626029698032,688.1318969726562,768417,0.0,0.0
2017-08-22 00:00:00+01:00,689.4749145507812,698.160500424019,687.2363921913975,689.4749145507812,643469,0.0,0.0
2017-08-23 00:00:00+01:00,689.9225249635431,694.8474196028516,688.1317315354952,691.7134399414062,750870,0.0,0.0
2017-08-24 00:00:00+01:00,698.4291312476363,715.4420335424325,688.1585972359103,693.9519653320312,1452443,0.0,0.0
2017-08-25 00:00:00+01:00,694.3996940785734,702.7181380483648,692.1611718956788,693.9519653320312,4705311,0.0,0.0
2017-08-29 00:00:00+01:00,684.9977831999677,697.9813704090649,684.5500544350266,696.6383056640625,1037531,0.0,0.0
2017-08-30 00:00:00+01:00,700.2198592648934,703.8015673527879,696.6382119519013,699.3244018554688,974412,0.0,0.0
2017-08-31 00:00:00+01:00,700.6676635742188,703.2420279354703,697.5336838528689,700.6676635742188,950832,0.0,0.0
2017-09-01 00:00:00+01:00,698.876827938947,702.0108077437137,693.0565363194444,696.6383056640625,749169,0.0,0.0
2017-09-04 00:00:00+01:00,693.95196211392,701.652629109138,688.1317315354952,691.7134399414062,934561,0.0,0.0
2017-09-05 00:00:00+01:00,693.0564507351885,699.3423381670581,685.8931560301759,688.5794067382812,1593599,0.0,0.0
2017-09-06 00:00:00+01:00,684.9977602135876,686.3408856884294,677.386736114454,680.9683837890625,1666797,0.0,0.0
2017-09-07 00:00:00+01:00,667.0892766436548,669.7495764567375,655.0010269595621,655.896484375,1578290,0.0,0.0
2017-09-08 00:00:00+01:00,655.4488558064593,659.0305033586058,651.4194187447983,657.6873779296875,1099745,0.0,0.0
2017-09-11 00:00:00+01:00,660.3736462507617,667.5370023193921,656.2098965361008,661.26904296875,1364038,0.0,0.0
2017-09-12 00:00:00+01:00,661.269070340066,672.9095928051875,661.1526863866335,671.5664672851562,939647,0.0,0.0
2017-09-13 00:00:00+01:00,672.4617638381266,676.0435329730575,668.2981357450582,669.7755737304688,1112415,0.0,0.0
2017-09-14 00:00:00+01:00,670.2234157496342,671.0292303756947,662.0302883981117,663.06005859375,1283159,0.0,0.0
2017-09-15 00:00:00+01:00,663.06005859375,665.164268549108,652.7626605119524,663.06005859375,2218261,0.0,0.0
2017-09-18 00:00:00+01:00,665.7461909495667,670.2233571523396,661.2690855217054,665.2985229492188,949950,0.0,0.0
2017-09-19 00:00:00+01:00,663.9553004602425,667.0892798796725,662.61211433057,665.74609375,739502,0.0,0.0
2017-09-20 00:00:00+01:00,663.0601669033178,687.575010000358,660.373854353005,661.717041015625,827302,0.0,0.0
2017-09-21 00:00:00+01:00,663.060049111682,666.6416972509463,655.4453775301769,656.3442993164062,996375,0.0,0.0
2017-09-22 00:00:00+01:00,656.3443087024359,664.4031234871288,652.7626605119524,663.06005859375,967774,0.0,0.0
2017-09-25 00:00:00+01:00,661.7168542550921,664.4030444974104,658.5802003806539,659.4782104492188,1293503,0.0,0.0
2017-09-26 00:00:00+01:00,659.4782574402559,681.5441701965226,656.7920670065333,658.1351318359375,863284,0.0,0.0
2017-09-27 00:00:00+01:00,659.030595598897,665.7462236834315,656.3442835901684,662.6122436523438,624779,0.0,0.0
2017-09-28 00:00:00+01:00,664.8508657293073,669.3278496799384,662.6122218167097,664.403076171875,1007373,0.0,0.0
2017-09-29 00:00:00+01:00,665.298563216902,696.5040513204904,664.8508951894587,676.9390258789062,1449125,0.0,0.0
2017-10-02 00:00:00+01:00,672.9096489824237,676.9426115989197,672.4600969326005,676.9390258789062,793371,0.0,0.0
